Name,Country,Position,Born
Rinsola Babajide,England,Forward,17/06/1998
Jade Bailey,England,Midfielder,11/11/1995
Shannon Beckwidth,England,Defender,22/11/1995
Annabel Blanchard,England,Forward,07/05/2001
Gemma Bonner,England,Defender,13/07/1991
Sophie Bradley-Auckland,England,Defender,21/10/1989
Lucy Bronze,England,Defender,28/10/1991
Katie Brusell,England,Midfielder,09/01/1988
Karen Burke,England,Midfielder,14/06/1971
Siobhan Chamberlain,England,Goalkeeper,15/08/1983
Samantha Chappell,England,Defender,24/03/1992
Niamh Charles,England,Forward,21/06/1999
Caroline Charlton,England,Defender,09/10/1989
Aroon Clansey,New Zealand,Goalkeeper,12/02/1987
Jess Clarke,England,Forward,05/05/1989
Laura Coombs,England,Midfielder,29/01/1991
Amanda DaCosta,Portugal,Midfielder,07/10/1989
Hannah Dale,England,Forward,01/06/1995
Yana DaniÃ«ls,Belgium,Forward,08/05/1992
Rachel Darbyshire,England,Goalkeeper,27/12/1997
Tracey Davidson,England,Goalkeeper,06/01/1961
Gemma Davison,England,Midfielder,17/04/1987
Bethany Donoghue,England,Forward,22/07/1994
Natasha Dowie,England,Forward,30/06/1988
Becky Easton,England,Defender,16/04/1974
Whitney Engen,USA,Defender,11/12/1987
Beth England,England,Midfielder,03/06/1994
Michelle Evans,England,Midfielder,18/07/1987
Niamh Fahey,Ireland,Midfielder,13/10/1987
Lillie Fenlon-Billson,Ireland,Midfielder,19/07/1991
Ellie Fletcher,England,Defender,16/06/1999
Nina Frausing-Pedersen,Denmark,Defender,20/06/1991
Rachel Furness,Northern Ireland,Midfielder,19/06/1988
Danielle Gibbons,England,Goalkeeper,31/07/1991
Emily Gielnik,Australia,Forward,13/05/1992
Mollie Green,England,Forward,04/08/1997
Alex Greenwood,England,Defender,07/09/1993
Sarah Gregorius,New Zealand,Forward,06/08/1987
Kirsty Hanson,England,Forward,17/04/1998
Natasha Harding,Wales,Midfielder,02/03/1989
Martha Harris,England,Defender,19/08/1994
Ashley Hodson,England,Forward,05/05/1995
Jessica Holbrook,England,Midfielder,01/08/1992
Elizabeth Ince,England,Midfielder,17/09/1994
Sophie Ingle,Wales,Midfielder,02/09/1991
Becky Jane,England,Defender,31/03/1992
Rohit Jhamat,India,Forward,
Missy Kearns,England,Midfielder,14/04/2001
Hannah Keryakoplis,Wales,Forward,01/02/1994
Fran Kitching,England,Goalkeeper,17/02/1998
Melissa Lawley,England,Midfielder,28/04/1994
Rachael Laws,England,Goalkeeper,05/11/1990
Kirsty Linnett,England,Forward,24/09/1993
Leandra Little,England,Defender,08/11/1984
Kate Longhurst,England,Midfielder,02/05/1989
Emma Lundh,Sweden,Forward,26/06/1989
Jasmine Matthews,England,Defender,24/03/1993
Christie Murray,Scotland,Midfielder,03/05/1990
Janice Murray,England,Midfielder,26/10/1966
Satara Murray,USA,Defender,01/07/1993
KatrÃ­n ÃmarsdÃ³ttir,Iceland,Midfielder,27/06/1987
Asisat Oshoala,Nigeria,Forward,09/10/1994
Maz Pacheco,England,Defender,25/08/1998
Anke PreuÃ,Germany,Goalkeeper,22/09/1992
Jemma Purfield,England,Defender,21/02/1997
Sarah Quantrill,England,Goalkeeper,27/07/1990
Emily Ramsey,England,Goalkeeper,16/11/2000
Sophia Riccio,England,Defender,15/10/1991
Leighanne Robe,England,Defender,26/12/1993
Rhiannon Roberts,Wales,Midfielder,30/08/1990
Amy Rodgers,England,Midfielder,04/05/2000
Amy Rodgers,England,Midfielder,04/05/1990
Nicole Rolser,Germany,Midfielder,07/02/1992
Ingrid Ryland,Norway,Defender,29/05/1989
Louise Schillgard,Sweden,Midfielder,23/10/1989
Corina SchrÃ¶der,Germany,Defender,15/08/1986
Lynda Shepherd,Northern Ireland,Midfielder,05/05/1985
Line SmÃ¸rsgÃ¥rd,Norway,Forward,23/07/1987
Lucy Staniforth,England,Midfielder,02/10/1992
Ellie Stewart,England,Defender,02/11/1996
Casey Stoney,England,Defender,13/05/1982
Libby Stout,USA,Goalkeeper,16/06/1990
Courtney Sweetman-Kirk,England,Forward,16/11/1990
Clare Taylor,England,Defender,22/05/1965
Lauren Thomas,England,Midfielder,
Amy Turner,England,Defender,04/07/1991
Shanice van de Sanden,Netherlands,Forward,02/10/1992
Mandy van den Berg,Netherlands,Defender,26/08/1990
Claudia Walker,England,Midfielder,10/06/1996
Caroline Weir,Scotland,Midfielder,20/06/1995
Fern Whelan,England,Defender,05/12/1988
Rosie White,New Zealand,Forward,06/06/1993
Fara Williams,England,Midfielder,25/01/1984
Katie Zelem,England,Midfielder,20/01/1996
