Name,Country,Position,Born
Remi Allen,England,Midfielder,15/10/1990
Jade Bailey,England,Midfielder,11/11/1995
Molly Bartrip,England,Defender,01/06/1996
Maxime Bennink,Netherlands,Forward,21/06/1997
Kristine BjÃ¸rdal Leine,Norway,Defender,06/08/1996
Lauren Bruton,England,Forward,22/11/1992
Brooke Chaplen,England,Midfielder,16/04/1989
Kylie Davies,Wales,Defender,25/09/1987
Gemma Davison,England,Forward,17/04/1987
Mary Earps,England,Goalkeeper,07/03/1993
Amalie Eikeland,Norway,Forward,26/08/1995
Charlie Estcourt,Wales,Midfielder,27/05/1998
Millie Farrow,England,Forward,08/03/1996
Melissa Fletcher,Wales,Forward,28/01/1992
Emma Follis,England,Midfielder,06/01/1992
Rachel Furness,Northern Ireland,Midfielder,19/06/1988
Anna Green,New Zealand,Defender,20/08/1990
Natasha Harding,Wales,Midfielder,02/03/1989
Emma Harries,England,Midfielder,29/03/2002
Rakel HÃ¶nnudÃ³ttir,Iceland,Forward,30/12/1988
Sophie Howard,Scotland,Defender,17/09/1993
Jade,Equatorial Guinea,Forward,30/08/1986
Angharad James,Wales,Midfielder,01/06/1994
Becky Jane,England,Defender,31/03/1992
Nia Jones,Wales,Defender,06/04/1992
Fran Kirby,England,Forward,29/06/1993
Rose Kite,England,Goalkeeper,
Rachael Laws,England,Goalkeeper,05/11/1990
Kirsty Linnett,England,Forward,24/09/1993
Grace Moloney,Ireland,Goalkeeper,01/03/1993
Jade Moore,England,Midfielder,22/10/1990
Maz Pacheco,England,Defender,25/08/1998
Kirsty Pearce,Australia,Defender,19/04/1987
Jo Potter,England,Midfielder,13/11/1984
Niamh Reynolds,Ireland,Midfielder,31/10/2001
Rachel Rowe,Wales,Midfielder,13/09/1992
Harriet Scott,Ireland,Defender,10/02/1993
Kiera Skeels,England,Defender,20/01/2001
Claire Skinner,Wales,Goalkeeper,17/02/1997
Lisa-Marie Utland,Norway,Forward,19/09/1992
Mandy van den Berg,Netherlands,Defender,26/08/1990
Laura-May Walkley,Wales,Midfielder,19/05/1991
Helen Ward,Wales,Forward,26/04/1986
Fara Williams,England,Midfielder,25/01/1984
Lily Woodham,Wales,Defender,03/09/2000
