Name,Country,Position,Born
Jade Adan,Netherlands,Goalkeeper,10/08/1996
Jamie Altelaar,Netherlands,Defender,06/04/1999
Betty Anane,Ghana,Forward,07/05/1995
Eshly Bakker,Netherlands,Forward,10/02/1993
Kirsten Bakker,Netherlands,Defender,15/02/1992
Lineth Beerensteyn,Netherlands,Forward,11/10/1996
Maxime Bennink,Netherlands,Forward,21/06/1997
Vera Berends,Netherlands,Midfielder,26/08/1995
Anne Bhagerath,Netherlands,Midfielder,05/08/1999
Janneke Bijl,Netherlands,Defender,29/07/1985
Carmen Bleuming,Netherlands,Midfielder,21/01/1990
Jassina Blom,Belgium,Midfielder,03/09/1994
Suzan Boekelder,Netherlands,Midfielder,25/06/1994
Laika Boerrigter,Netherlands,Defender,24/08/1996
Anouk Borgman,Netherlands,Defender,10/08/1998
Manon Bosch,Netherlands,Goalkeeper,27/03/1991
Anne Bosveld,Netherlands,Midfielder,11/08/1995
Lisa Bosveld,Netherlands,Defender,11/08/1995
Marije Brummel,Netherlands,Defender,19/03/1985
Arianna Criscione,Italy,Goalkeeper,18/02/1985
Angeline Da Costa,France,Midfielder,26/09/1999
Yana DaniÃ«ls,Belgium,Forward,08/05/1992
Licia Darnoud,Netherlands,Midfielder,09/06/2000
Marloes de Boer,Netherlands,Defender,30/01/1982
Suzanne de Kort,Netherlands,Forward,15/03/1990
Danielle de Seriere,USA,Goalkeeper,28/01/1989
Danique de Vree,Netherlands,Goalkeeper,19/04/1999
Anouk Dekker,Netherlands,Midfielder,15/11/1986
Sabrine Ellouzi,Tunisia,Forward,28/06/1997
Kristina Erman,Slovenia,Midfielder,27/06/1993
Nicky Evrard,Belgium,Goalkeeper,26/05/1995
Caitlin Farrell,USA,Defender,31/10/1987
Emilie Fillion,Canada,Forward,10/06/1990
Sisca Folkertsma,Netherlands,Midfielder,21/05/1997
Anne Garretsen,Netherlands,Goalkeeper,30/01/1989
Laura Geurts,Netherlands,Forward,09/08/1990
Suzanne Giesen,Netherlands,Defender,22/06/1993
CoCo Goodson,USA,Defender,19/06/1990
Nora HÃ¤uptle,Switzerland,Defender,09/09/1983
Fieke Hendriks,Netherlands,Defender,01/01/1999
Inge Hendrix,Belgium,Midfielder,28/07/1982
Jolijn Heuvels,Netherlands,Defender,22/08/1986
Maayke Heuver,Netherlands,Midfielder,26/07/1990
Naomi Hilhorst,Netherlands,Midfielder,26/10/2001
Marloes Hulshof,Netherlands,Midfielder,06/02/1990
Bente Jansen,Netherlands,Forward,28/08/1999
Ellen Jansen,Netherlands,Forward,06/10/1992
Josien Jansen,Netherlands,Defender,23/09/1994
Lotte Jansen,Netherlands,Defender,02/06/2001
Renate Jansen,Netherlands,Forward,07/12/1990
Fenna Kalma,Netherlands,Forward,21/11/1999
Danique Kerkdijk,Netherlands,Defender,01/05/1996
Simone Kets,Netherlands,Forward,30/07/1996
Tessa Klein-Braskamp,Netherlands,Defender,23/03/1994
Tess Kleinsman,Netherlands,Midfielder,
Anneloes Kock,Netherlands,Forward,21/12/1988
Melanie Kok,Netherlands,Forward,06/05/1992
Fleur Kokhuis,Netherlands,Defender,22/01/1999
Lieke Lambers,Netherlands,Midfielder,07/06/1993
Tiffany Loeven,Netherlands,Goalkeeper,08/05/1990
Barbara Lorsheyd,Netherlands,Goalkeeper,26/03/1991
Suzanne Marees,Netherlands,Defender,18/03/1991
Blakely Mattern,USA,Defender,17/09/1988
Joyce Mijnheer,Netherlands,Forward,09/09/1992
FÃ©licienne Minnaar,Netherlands,Defender,31/01/1989
Myrthe Moorrees,Netherlands,Defender,12/12/1994
Marthe Munsterman,Netherlands,Midfielder,19/02/1993
Veronica Napoli,Italy,Forward,01/02/1990
Ashley Nick,USA,Midfielder,27/10/1987
Lois Nienhuis,Netherlands,Goalkeeper,04/02/2001
Nadja Olthuis,Netherlands,Goalkeeper,04/04/1986
Lenie Onzia,Belgium,Midfielder,30/05/1989
Ella Peddemors,Netherlands,Midfielder,06/08/2002
Marlous PieÃ«te,Netherlands,Forward,19/07/1989
Sophie Pieterson,Netherlands,Defender,
Sanne Pluim,Netherlands,Midfielder,29/08/1987
Moon Pondes,Netherlands,Goalkeeper,03/10/2000
Tashira Renfurm,Netherlands,Defender,17/09/1993
Mirte Roelvink,Netherlands,Defender,23/11/1985
Ines Roessink,Netherlands,Midfielder,20/03/1992
Maud Roetgering,Netherlands,Defender,31/07/1992
Jill Roord,Netherlands,Midfielder,22/04/1997
Fabienne Rouw,Netherlands,Goalkeeper,21/05/2002
Aniek Schepens,Netherlands,Midfielder,12/10/1989
Sylvia Smit,Netherlands,Forward,04/07/1986
JoÃ«lle Smits,Netherlands,Forward,07/02/2000
Romy Speelman,Netherlands,Midfielder,24/10/2000
