Name,Country,Position,Born
Klaus-Peter Achtert,Germany,Goalkeeper,04/02/1947
Bjarne Adick,Germany,Defender,16/09/1996
Reinhard Adler,Germany,Midfielder,09/02/1947
Siegfried Agurew,Germany,Forward,20/01/1939
Suliman Ahmi,Germany,Forward,18/11/1986
Paul-Heinz Ahrens,Germany,,19/08/1932
Bruno AkrapoviÄ,Bosnia-Herzegovina,Midfielder,26/09/1967
Sascha Algermissen,Germany,Goalkeeper,13/09/1997
Ernst Alten,Germany,Forward,
Karl Amelung,Germany,Forward,
Peter Anders,Germany,Defender,29/06/1946
Bernd Apel,Germany,Midfielder,27/12/1947
Fritz Apel,Germany,Forward,18/02/1925
Mehmet Ari,Germany,Midfielder,02/06/1991
Rudi Arwege,Germany,Midfielder,04/10/1932
Lewis Asamoah,Ghana,Forward,26/04/1984
Lincoln Assinouko,Germany,Forward,20/10/1989
Leander Baar,Germany,Midfielder,14/07/1998
Andrew BariÅ¡iÄ,Australia,Forward,22/03/1986
Robert Bartling,Germany,Defender,05/02/1991
Malek Barudi,Germany,Midfielder,13/08/1981
Bernard Baruti,Albania,Forward,14/07/1997
Norbert Bebensee,Germany,Midfielder,15/07/1953
Kurt Becker,Germany,Midfielder,21/06/1954
Tom-Lauritz Becker,Germany,Defender,21/11/1999
Dieter BedÃ¼rftig,Germany,Midfielder,20/02/1938
Rainer Behrends,Germany,Defender,11/10/1951
Uwe Behrens,Germany,Forward,10/04/1959
Andre Beise,Germany,Defender,09/05/1984
Skerdi Bejzade,Albania,Forward,30/11/1974
Hans-Dieter Bentrup,Germany,Forward,01/11/1955
Rudi Bernhard,Germany,Forward,29/05/1949
Marvin Berse,Germany,Midfielder,05/02/1999
Philip Bertram,Germany,Midfielder,06/09/1990
Robert Bertram,Germany,Midfielder,29/08/1924
Detlef Beulshausen,Germany,Midfielder,11/01/1952
Franz Beyer,Germany,Midfielder,02/09/1922
Hakan BiÃ§ici,Turkey,Midfielder,01/08/1970
Joachim Bienert,Germany,Forward,
Johannes Bies,Germany,Midfielder,
Herbert Bittner,Germany,Forward,22/05/1952
GÃ¼nter Blume,Germany,Midfielder,23/11/1941
Ewald Bockermann,Germany,Forward,11/02/1928
Otto Borchardt,Germany,Midfielder,08/12/1942
Heinz Borchers,Germany,Midfielder,
Frederik Bormann,Germany,Midfielder,10/04/1995
Jamal Bounoua,Morocco,Defender,19/11/1970
Maximilian Braasch,Germany,Goalkeeper,20/09/1987
Joachim Brandes,Germany,Forward,11/09/1956
Reinhard Brandt,Germany,Defender,06/10/1953
Rouven Brandt,Germany,Midfielder,23/07/1976
Helmut Brase,Germany,Defender,22/12/1939
Damian Brezina,Germany,Midfielder,08/11/1978
Hans Broichhausen,Germany,Forward,12/08/1942
Hans Bruch,Germany,Goalkeeper,07/12/1925
JÃ¶rg BrÃ¼ning,Germany,Defender,01/11/1975
Walter BÃ¼nger,Germany,Defender,
JÃ¶rg BÃ¼rger,Germany,Midfielder,06/10/1965
Peter Burkhardt,Germany,Midfielder,21/09/1954
Busch,Germany,Midfielder,
Garip Capin,Turkey,Forward,28/07/1975
Onur Capin,Germany,Forward,10/07/1996
Karahan Ceylan,Germany,Midfielder,10/11/1999
Mohammed Chahrour,Germany,Midfielder,06/02/1993
Boua Dagnogo,Ivory Coast,Midfielder,09/12/1998
Mohamad Darwish,Palestine,Forward,22/02/1997
Denecke,Germany,Defender,
Torben Deppe,Germany,Forward,06/06/1987
Adrian Deuschmann,Germany,Forward,24/07/1990
Bernd DierÃen,Germany,Midfielder,28/08/1959
Hans Dietrich,Germany,Midfielder,03/04/1929
Stephane Dieupeugbeu,Ivory Coast,Forward,26/06/1998
Dame Diouf,Senegal,Defender,31/03/1978
Alexander Dlugaiczyk,Germany,Goalkeeper,17/02/1983
Kriseld Doko,Albania,Midfielder,22/02/1996
Norbert DÃ¶litzsch,Germany,Midfielder,24/05/1955
Benjamin Doll,Germany,Defender,11/11/1982
Erich Dombrowski,Germany,Midfielder,13/12/1935
Zeki DÃ¶semeci,Germany,Midfielder,18/07/1996
Erich Dreher,Germany,Forward,02/12/1919
Werner DreÃel,Germany,Forward,30/08/1958
Wolfgang Drinkuth,Germany,Midfielder,22/08/1938
Bojan DukiÄ,Germany,Midfielder,10/11/2001
Endri Dumi,Albania,Defender,28/09/2000
Justus Eccarius,Germany,Forward,20/10/1924
Carsten Einbock,Germany,Midfielder,16/11/1962
Gerhard Elfert,Germany,Midfielder,06/09/1942
Adolf Elvers,Germany,Goalkeeper,24/06/1919
Peter Enders,Germany,Defender,21/09/1948
BjÃ¶rn Engemann,Germany,Midfielder,30/05/1995
Cetin Erbek,Germany,Midfielder,08/05/1992
Markus Erdmann,Germany,Forward,16/07/1969
Ebrahim Farahnak,Iran,Defender,19/01/1998
Feliz Amaral,Portugal,Midfielder,08/03/1985
Ralf Feuerstein,Germany,Forward,16/06/1963
Bastian Fielsch,Germany,Goalkeeper,27/07/1995
Helmut Fischer,Germany,Goalkeeper,25/06/1938
JÃ¼rgen Fleer,Germany,Midfielder,26/02/1957
Marian Foitzik,Poland,Defender,06/02/1938
Carsten Folprecht,Germany,Defender,28/02/1989
Klaus Forbrig,Germany,Defender,19/04/1938
AndrÃ© Frercks,Germany,Midfielder,12/06/1960
Morten Frerichs,Germany,Midfielder,
Willi Fricke,Germany,Forward,06/01/1913
JÃ¼rgen Frickenstein,Germany,Midfielder,25/08/1954
Horst Friederichsen,Germany,Midfielder,21/05/1946
Horst Friedrichsmeier,Germany,Midfielder,17/09/1919
Hops Friemel,Germany,Midfielder,
Pascal Fromme,Germany,Midfielder,21/11/1993
Hans Fuhlroth,Germany,Midfielder,07/04/1930
Gerd FÃ¼llkrug,Germany,Forward,18/05/1950
Horst Gailus,Germany,Midfielder,
David Garcia-CondÃ©,Spain,Midfielder,07/01/1987
Christian Gassmann,Germany,Forward,28/04/1957
Pascal Geerts,Germany,Goalkeeper,04/10/1999
Franz Genschick,Germany,Midfielder,05/06/1949
Josip Geric,Germany,Midfielder,
Marijan Geric,Germany,Defender,05/06/1995
Martin Giesel,Germany,Midfielder,24/11/1962
Michael Giesel,Germany,Midfielder,28/07/1961
Thomas Gilica,Germany,Midfielder,19/08/1959
Heinz Goldau,Germany,Defender,01/10/1927
Pascal Gos,Germany,Midfielder,15/08/1991
Willi GÃ¶tz,Germany,Forward,20/09/1947
Werner GrÃ¤ber,Germany,Forward,18/11/1939
Werner Grabitz,Germany,Goalkeeper,08/11/1922
Gerhard Graf,Germany,Forward,08/12/1921
Maik Gremmel,Germany,Defender,23/06/1977
Dominik Grimpe,Germany,Goalkeeper,28/11/1993
Sebastian Grohs,Germany,Defender,19/12/1991
Patrick GrÃ¼n,Germany,Forward,20/03/1968
JÃ¼rgen Grupe,Germany,Midfielder,29/01/1944
Michael Gue,Germany,Forward,21/09/1962
Pit Gunkel,Germany,Forward,14/07/1920
Werner GÃ¼nther,Germany,Defender,26/08/1959
Tilman Gust,Germany,Forward,03/05/1994
Yasin GÃ¼zelcÃ¼mbÃ¼s,Turkey,Forward,29/11/1990
Fred Haake,Germany,,11/10/1929
Marcel Hagmann,Germany,Defender,07/01/1983
Heinz-Dieter Hansing,Germany,Forward,09/03/1947
Philippe Harms,Germany,Forward,28/04/1981
Hasenpusch,Germany,Midfielder,
Hartwig Hasselbruch,Germany,Midfielder,08/09/1955
Leon Heesmann,Germany,Midfielder,22/05/1994
Philipp Heidenreich,Germany,Midfielder,18/04/1971
Ernst-Johannes Hein,Germany,Defender,03/04/1940
Bastian Hellberg,Germany,Defender,27/10/1962
Kurt Hemke,Germany,Goalkeeper,
Horst Hengstmann,Germany,,19/04/1931
Peter Henke,Germany,Goalkeeper,24/03/1942
Maik Herisch,Germany,Defender,09/12/1987
Florian Herold,Germany,Defender,12/02/1985
Rolf Heuer,Germany,Midfielder,
Clemens Heyduck,Germany,Midfielder,09/03/1921
Jacques Hieronymus,Germany,Midfielder,09/02/1997
Jovan Hoffart,Germany,Forward,21/05/1996
Roland Hoffmann,Germany,Defender,24/11/1953
Dennis Hoins,Germany,Midfielder,02/09/1992
Manfred Holldorb,Germany,Defender,11/02/1950
Matthias Holzenkamp,Germany,Defender,31/07/1965
Alexander Homann,Germany,Goalkeeper,27/12/1980
Hosenfelder,Germany,Midfielder,
Philipp Houck,Germany,Goalkeeper,31/01/1998
Michael Houdek,Australia,Midfielder,23/01/1996
Manfred Hufgard,Germany,Forward,06/12/1939
Marvin Ibekwe,Germany,Forward,11/10/1991
Thomas JÃ¤ckel,Germany,Defender,27/12/1957
Paul Janke,Germany,Midfielder,16/09/1981
Adbullah Jankir,Syria,Forward,18/01/1992
Adris Jankir,Syria,Forward,25/03/1987
Delchad Jankir,Syria,Defender,09/10/1994
Lasse Jannsen,Germany,Defender,22/10/1992
Jens Jansen,Germany,Midfielder,05/03/1976
Fred Janson,Germany,Defender,14/10/1935
Markus Jescheniak,Germany,Midfielder,19/02/1981
Michael JÃ¼rgen,Germany,Goalkeeper,12/09/1973
Abit Jusufi,Albania,Forward,19/05/1984
Leutrim Kabashi,Germany,Midfielder,08/01/1991
Helmut Kafka,Germany,Defender,17/07/1940
Georg Kaiser,Germany,Goalkeeper,21/09/1948
Georg Kapitza,Germany,Midfielder,23/10/1935
Dominik Karaca,Germany,Midfielder,16/07/1998
Ulrich Karlsdorf,Germany,Goalkeeper,26/05/1950
Ilias Kasapis,Greece,Defender,
Hans-Joachim Kauf,Germany,Midfielder,13/08/1950
BjÃ¶rn Kemper,Germany,Defender,26/10/1990
Niklas Kiene,Germany,Midfielder,18/09/1991
Werner Kitzelmann,Germany,Defender,03/06/1942
Servet Kizilboga,Germany,Forward,06/02/1992
Klaus,Germany,Forward,
Manfred Klimmeck,Germany,Goalkeeper,11/07/1939
Heinz Kling,Germany,Midfielder,20/06/1926
Giesbert Klose,Germany,Forward,12/07/1952
Michael Knopf,Germany,Defender,14/02/1955
Sebastian Knust,Germany,Goalkeeper,26/04/1981
GÃ¶khan KoÃ§,Germany,Midfielder,21/07/1996
Kemal KoÃ§,Germany,Goalkeeper,18/02/2001
Georg KÃ¶nig,Germany,Defender,15/12/1998
Eckhard Koss,Germany,Defender,24/10/1946
Emil Krause,Germany,Midfielder,25/10/1950
Gerald Krause,Germany,Forward,23/06/1964
Kamill Krause,Germany,Defender,30/08/1987
Willi Kronhardt,Germany,Defender,17/02/1969
Erich KrÃ¼ger,Germany,Defender,03/11/1936
Michael KrÃ¼ger,Germany,Midfielder,28/05/1954
Bernd Krumbein,Germany,Forward,01/08/1955
Heinrich Kruse,Germany,Midfielder,
Thomas Kuhlmann,Germany,Goalkeeper,05/02/1984
Arno Kullik,Germany,Midfielder,08/10/1928
Martin Kummer,Germany,Forward,29/01/1971
Ekkehard Kunkel,Germany,Forward,11/09/1923
Ernst-August KÃ¼nnecke,Germany,Forward,03/01/1938
Onur Kuru,Germany,Goalkeeper,13/11/1997
Alexander Lackmann,Germany,Forward,19/03/1985
Hans-Peter Lamparth,Germany,Forward,25/08/1946
Fritz Lange,Germany,Forward,
Karl Lange,Germany,Forward,
Hans Langemann,Germany,Forward,11/04/1944
Willi Langemann,Germany,Midfielder,30/11/1939
Micha Langreder,Germany,Midfielder,03/02/1994
Stanko Lasic,Germany,Defender,01/06/1999
Thomas Laszinski,Germany,Midfielder,20/01/1962
Peter LaupenmÃ¼hlen,Germany,Midfielder,02/03/1922
Igor Lazic,Germany,Midfielder,10/02/1978
Rolf Lefkes,Germany,Defender,17/06/1944
Wolfgang Linsen,Germany,Defender,07/09/1929
Erhard Lossack,Germany,Midfielder,23/01/1931
Erich Loth,Germany,Forward,11/12/1920
Robert LÃ¼bitz,Germany,Forward,
Robert LÃ¼hr,Germany,Forward,20/09/1949
Adem Lukac,Serbia,Forward,10/06/1995
Agron Luma,Kosovo,Defender,01/03/1988
Werner Lyzio,Germany,Goalkeeper,06/10/1934
Edmund Malecki,Germany,Midfielder,01/11/1914
Maurice Maletzki,Germany,Forward,08/09/1991
Marcel IbÃ¡Ã±ez,Spain,Defender,03/04/1977
BjÃ¶rn Masur,Germany,Forward,20/01/1993
Heinrich MauÃ,Germany,Defender,21/09/1921
Bien Mbukulu,Germany,Forward,20/08/1993
Jan-Christian Meier,Germany,Defender,04/09/1989
Oliver Menges,Germany,Midfielder,07/06/1961
Marco Menneking,Germany,Defender,26/09/1986
Richard Mensah,Germany,Midfielder,23/11/2000
Hans-Peter Mentzel,Germany,Forward,07/09/1957
Meinhardt Messner,Germany,Forward,19/02/1944
Erich Meyer,Germany,Goalkeeper,
Otto Meyer,Germany,Forward,
SÃ¶ren Meyer,Germany,Defender,14/12/1994
Sven Meyer,Germany,Goalkeeper,16/02/1980
Andreas Mikroulis,Greece,Goalkeeper,19/01/1997
Vladan MilovanoviÄ,Serbia,Forward,07/07/1970
Winfried Mittrowski,Germany,Midfielder,23/09/1938
Heinz Mnich,Germany,Midfielder,
Apheze Moustoifa,France,Forward,08/03/1998
Karl-Heinz Mrosko,Germany,Forward,11/10/1946
Garvin Mulamba,Germany,Forward,25/04/1997
MÃ¼ller,Germany,Forward,
Albert MÃ¼ller,Germany,Forward,
Bert MÃ¼ller,Germany,Forward,19/01/1963
Hans-JÃ¼rgen Mumme,Germany,Forward,29/09/1941
Benedetto Muzzicato,Italy,Midfielder,27/09/1978
Christopher Nachtwey,Germany,Midfielder,10/11/1986
Tim NÃ¤fe,Germany,Forward,28/05/1978
Andre Ndiaye,Germany,Midfielder,29/12/2000
Glejdis Ndraxhi,Albania,Midfielder,08/05/1998
Lasse Neubert,Germany,Defender,02/04/1989
David Niemeyer,Germany,Midfielder,18/01/1991
Klaus Niemuth,Germany,Defender,20/02/1938
Andreas Nikolajew,Germany,Forward,17/10/1957
Roy Nischkowsky,Germany,Defender,11/02/1975
Daniel Njitraj,Bosnia-Herzegovina,Midfielder,03/07/1983
Franklin Nnane,Germany,Midfielder,07/06/1988
Horst NÃ¶lte,Germany,Forward,29/12/1924
Nils Noltemeier,Germany,Defender,01/10/1977
Willi Nordhorn,Germany,Forward,30/11/1929
Oskar Oehlke,Germany,Defender,
Lukas Oelmann,Germany,Goalkeeper,
Werner Olk,Germany,Defender,18/01/1938
GÃ¼rkan Ãney,Germany,Midfielder,28/11/1996
Michael Opitz,Germany,Goalkeeper,
Benjamin Ortner,Germany,Goalkeeper,09/10/1988
Alexandros Panagiotidis,Germany,Defender,01/11/1995
Sotiris Panagiotidis,Germany,Defender,20/06/1991
