Name,Country,Position,Born
Yeboah Amankwah,England,Defender,19/10/2000
Gavin Bazunu,Ireland,Goalkeeper,20/02/2002
Sam Bellis,England,Midfielder,30/12/2002
Ahmad Benali,Libya,Midfielder,07/02/1992
Oscar Bobb,Norway,Midfielder,12/07/2003
Jayden Braaf,Netherlands,Forward,31/08/2002
Nathan Broome,England,Goalkeeper,03/01/2002
Finley Burns,England,Defender,17/06/2003
Jamie Bynoe-Gittens,England,Forward,08/08/2004
Tyrese Campbell,England,Forward,28/12/1999
Ryan Corrigan,Ireland,Defender,19/09/2000
Jacob Davenport,England,Midfielder,28/12/1998
Liam Delap,England,Forward,08/02/2003
Fisayo Dele-Bashiru,England,Midfielder,06/02/2001
Richard Dionkou,Senegal,Defender,10/10/2001
Tommy Doyle,England,Midfielder,17/10/2001
Samuel Edozie,England,Forward,28/01/2003
CJ Egan-Riley,England,Defender,06/02/2003
Ed Elewa-Ikpakwu,England,Defender,08/01/2001
Lewis Fiorini,Scotland,Midfielder,17/05/2002
Jeremie Frimpong,Netherlands,Defender,10/12/2000
Gabriel Almeida,Brazil,Midfielder,03/09/1996
Camron Gbadebo,England,Midfielder,01/07/2002
Felix Goddard,England,Goalkeeper,
Lorenzo GonzÃ¡lez,Switzerland,Forward,10/04/2000
Harvey Griffith,England,Midfielder,
Darko Gyabi,England,Midfielder,17/02/2004
Micah Hamilton,England,Midfielder,13/11/2003
Joe Hardy,England,Forward,26/09/1998
Taylor Harwood-Bellis,England,Defender,30/01/2002
Joseph Hodge,England,Defender,14/09/2002
Andrew Ijiwole,England,Midfielder,30/09/2001
Ash Kigbu,England,Defender,05/02/1999
Ben Knight,England,Midfielder,14/06/2002
Pascal Kpohomouh,England,Defender,24/09/2001
Luke Mbete-Tatu,England,Defender,18/09/2003
James McAtee,England,Midfielder,18/10/2002
Rowan McDonald,England,Midfielder,20/10/2001
Josh McNamara,England,Goalkeeper,
Charlie McNeill,England,Forward,09/09/2003
Tyrone Mears,Jamaica,Defender,18/02/1983
Thomas Midgley,England,Midfielder,09/11/2002
Louie Moulden,England,Goalkeeper,06/01/2002
Felix Nmecha,England,Midfielder,10/10/2000
Kwaku Oduroh,England,Defender,16/10/2002
Nathanael Ogbeta,England,Defender,28/04/2001
Henri Ogunby,England,Forward,28/01/2001
Noah Ohio,England,Forward,16/01/2003
Filip OrÅ¡ula,Slovakia,Forward,25/02/1993
Oscar Tarensi,Spain,Defender,10/01/2003
Cole Palmer,England,Midfielder,06/05/2002
Paolo Fernandes,Spain,Forward,19/08/1998
Ian Poveda,England,Forward,09/02/2000
Taylor Richards,England,Midfielder,04/12/2000
Conrad Riley,England,Defender,02/01/2003
Kane Ritchie-Hosler,England,Forward,13/09/2002
Alexander Robertson,England,Midfielder,16/04/2003
Sam Robinson,England,Defender,09/01/2002
Morgan Rogers,England,Midfielder,26/07/2002
Fedel Ross-Lang,England,Defender,
Tom Scott,England,Goalkeeper,28/10/2000
Keyendrah Simmonds,England,Forward,31/05/2001
Cieran Slicker,Scotland,Goalkeeper,15/09/2002
Tom Smith,England,Defender,14/04/1992
Timi Sobowale,Ireland,Midfielder,27/01/2002
Lewis Thomas,England,Goalkeeper,
Nabil Touaizi,Spain,Forward,01/02/2001
James Trafford,England,Goalkeeper,10/10/2002
Marcello Trotta,Italy,Forward,29/09/1992
Josh Wilson-Esbrand,England,Defender,26/12/2002
James Wright,England,Goalkeeper,02/12/2004
D'Margio Wright-Phillips,England,Forward,24/09/2001
