Name,Country,Position,Born
Thierry Ambrose,France,Forward,28/03/1997
AndrÃ© Auras,Senegal,Midfielder,22/04/1991
Florian AyÃ©,France,Forward,19/01/1997
Willy Boly,France,Defender,03/02/1991
Ãric Cantona,France,Forward,24/05/1966
Kryss Chapelle,France,Forward,28/03/2000
Dylan Fage,France,Defender,18/03/1999
Vivian Galland,France,Midfielder,10/05/1999
Florian Gonzales,France,Midfielder,12/05/1999
Valentin Hoguet,France,Defender,05/01/1999
Ousmane Kanoute,Mali,Goalkeeper,23/01/1999
Sonny Laiton,France,Goalkeeper,28/01/2000
Jean Marcelin,France,Midfielder,12/02/2000
KÃ©vin Mbongo Ngoi,Congo DR,Forward,10/05/1999
Soualiho MeÃ¯tÃ©,France,Midfielder,17/03/1994
Luther MÃ©ri,France,Midfielder,16/06/1999
Frati Miezi,France,Midfielder,27/11/1999
Dylan Morais,France,Goalkeeper,12/02/1996
Evan N'Dicka,France,Defender,20/08/1999
DÃ©dÃ©-Paul Nandju,France,Midfielder,03/12/2000
Paul-Georges Ntep,France,Midfielder,29/07/1992
Philippe Raux-Yao,France,Defender,30/06/1999
Bacary Sagna,France,Defender,14/02/1983
Axel Salhi,France,Goalkeeper,23/02/1997
Lassine Sinayoko,France,Forward,08/12/1999
Abdoulaye Sissako,France,Defender,26/05/1998
MaÃ«l Zogba,France,Defender,
