Name,Country,Position,Born
Assis ,Azerbaijan,Midfielder,03/02/1984
Urfan Abbasov,Azerbaijan,Defender,14/10/1992
Araz Abdullayev,Azerbaijan,Midfielder,18/04/1992
Rashad Abdullayev,Azerbaijan,Midfielder,01/10/1981
Vadim Abdullayev,Azerbaijan,Defender,17/12/1994
Ali Abishov,Azerbaijan,Midfielder,31/08/1968
Yashar Abuzarov,Azerbaijan,Midfielder,09/09/1977
Ali Abyshov,Azerbaijan,Midfielder,31/08/1970
Ruslan Abyshov,Azerbaijan,Midfielder,10/10/1987
James Adeniyi,Nigeria,Forward,20/12/1992
Ceyhun Adishirinov,Azerbaijan,Defender,30/06/1984
Abdulwaheed Afolabi,Nigeria,Forward,08/12/1991
Habib Agayev,Azerbaijan,Midfielder,28/09/1978
Kamran Agayev,Azerbaijan,Goalkeeper,09/02/1986
Tarlan Ahmadli,Azerbaijan,Goalkeeper,21/11/1994
Elmir Aliyev,Azerbaijan,Midfielder,03/03/1981
Namig Aliyev,Azerbaijan,Midfielder,29/09/1980
Qismat Aliyev,Azerbaijan,Midfielder,24/10/1996
Rauf Aliyev,Azerbaijan,Forward,12/02/1989
Elnur Allahverdiyev,Azerbaijan,Defender,02/11/1983
Rashid Amiraslanov,Azerbaijan,Midfielder,04/05/1992
Rovshen Amiraslanov,Azerbaijan,Forward,18/03/1986
Ruslan Amirdzhanov,Azerbaijan,Defender,01/02/1985
Milan Antic,Serbia,Defender,01/07/1983
Oleksiy Antonov,Ukraine,Forward,08/05/1986
Tornike Aptisauri,Georgia,Midfielder,28/11/1979
Seymur Asadov,Azerbaijan,Midfielder,05/05/1994
Alen Askerov,Azerbaijan,Midfielder,17/07/1996
LalawÃ©lÃ© Atakora,Togo,Forward,09/11/1990
Rahman Azizov,Azerbaijan,Midfielder,02/07/1982
Vitali Balamestny,Azerbaijan,Forward,
Al Bangura,Sierra Leone,Midfielder,24/01/1988
Ljubo Baranin,Serbia,Defender,25/08/1986
Elmar BaxÅiyev,Azerbaijan,Midfielder,03/08/1980
Alexandru Benga,Romania,Defender,15/06/1989
Goga Beraya,Georgia,Midfielder,26/01/1984
Dmytro Bezotosniy,Ukraine,Goalkeeper,15/11/1983
