Name,Country,Position,Born
AdriÃ¡n Alvarez,Switzerland,Midfielder,11/05/1991
Josef Akpinar,Sweden,Midfielder,19/03/2000
Anders AlÃ©,Sweden,Goalkeeper,08/12/1967
Filip AlmstrÃ¶m-TÃ¤hti,Sweden,Defender,22/06/1991
Daniel Andersson,Sweden,Midfielder,07/09/1991
Jan Andersson,Sweden,Defender,07/05/1965
Martin Andersson,Sweden,Forward,09/08/1979
Thomas Andersson,Sweden,,20/01/1968
Thomas Andersson,Sweden,Forward,11/12/1956
Suleyman Aslan,Sweden,Defender,21/03/1983
Patric Ãslund,Sweden,Midfielder,
Stefan BÃ¤rlin,Sweden,Forward,31/05/1976
Stefan Batan,Sweden,Defender,20/03/1985
Simon Berg,Sweden,Midfielder,21/04/1994
Stefan Berglund,Sweden,,18/03/1969
Ludwig BergstrÃ¶m,Sweden,Goalkeeper,22/08/1983
Temesgen Berhane,Sweden,Forward,20/06/1988
Ilir Berisha,Kosovo,Defender,25/06/1991
Carl BjÃ¶rk,Sweden,Forward,04/02/1992
Robin BlommÃ©,Sweden,Defender,22/01/1989
Jonathan BÃ¶ckert,Sweden,Forward,03/05/1995
Dennis Boskailo,Sweden,Defender,05/01/1988
Christopher Brandeborn,Sweden,Midfielder,05/03/1991
Adam Braz,Canada,Defender,07/06/1981
Einar Brekkan,Sweden,Midfielder,30/06/1974
Paulo Bruschi,Italy,Defender,03/04/1945
Mohamed Buya,Sierra Leone,Forward,10/01/1995
Ivan Äabala,Slovakia,Defender,13/11/1960
Lars Carlsson,Sweden,Midfielder,28/02/1951
Christian Caulker,Sierra Leone,Goalkeeper,25/12/1988
Marco Ciardi,Sweden,Midfielder,25/07/1969
Renan Correa Faustini,Sweden,Defender,
Kevin Custovic,Sweden,Midfielder,03/02/2002
Samuel Dahl,Sweden,Midfielder,04/03/2003
Marcus Danielsson,Sweden,Defender,08/04/1989
TorbjÃ¶rn Ek,Sweden,Midfielder,25/06/1949
Oliver Ekroth,Sweden,Defender,18/01/1992
Mathias Elison,Sweden,,09/04/1973
Pontus Engblom,Sweden,Forward,03/11/1991
Knud Engedal,Denmark,Goalkeeper,18/03/1942
David EngstrÃ¶m,Sweden,Defender,07/08/1990
Martin Eriksson,Sweden,,02/04/1979
Patrik Eriksson-Ohlsson,Sweden,Defender,09/08/1974
Tomas Erixon,Sweden,Midfielder,16/04/1955
Anton FagerstrÃ¶m,Sweden,Goalkeeper,06/12/1991
Jesper FlorÃ©n,Sweden,Defender,11/09/1990
Mattias Floren,Sweden,Defender,04/05/1993
Damir Foric,Sweden,Defender,02/03/1987
Sebastian ForsgÃ¥rd,Sweden,Goalkeeper,02/11/1994
Adrian Forsgren,Sweden,Goalkeeper,04/02/1994
Stig Fredriksson,Sweden,Defender,06/03/1956
Carlos Gaete,Sweden,Midfielder,04/11/1987
Kevin Garcia,USA,Defender,21/08/1990
Fredrik Giesecke,Sweden,Defender,21/04/1968
Kalle Granath,Sweden,Forward,12/04/1975
TomÃ¡s Grandis,Argentina,Midfielder,02/01/1995
Patrik GrÃ¶nvall,Sweden,Midfielder,17/09/1986
Daniel Gustavsson,Sweden,Midfielder,29/08/1990
Johan Gustavsson,Sweden,,15/03/1971
Johan HÃ¤llman,Sweden,Forward,06/02/1963
Jonas Hellgren,Sweden,Forward,06/04/1990
Samuel Holm,Sweden,Forward,09/10/1997
Anton Holmberg,Sweden,Forward,05/11/1981
Tobias Holmgren,Sweden,Defender,20/09/1983
Graham Howell,England,Defender,18/02/1951
Vlado HrkaÄ,Croatia,Defender,31/08/1982
Olli Isoaho,Finland,Goalkeeper,02/03/1956
Leif Iwarsson,Sweden,Midfielder,22/02/1939
Malick Jobe,Sweden,Midfielder,13/09/1984
Simon Johansson,Sweden,Midfielder,05/02/1993
Pontus KÃ¥mark,Sweden,Defender,05/04/1969
Douglas Karlberg,Sweden,Forward,10/06/1997
Erik Karlsson,Sweden,Forward,01/06/1978
Roger Karlsson,Sweden,Forward,02/01/1944
Aly Keita,Sweden,Goalkeeper,08/12/1986
Adam Kiani,Sweden,Midfielder,
Henrik Larsson,Sweden,,16/05/1975
Niklas Larsson,Sweden,,07/02/1974
Patrik Larsson,Sweden,,22/03/1971
Peter Lenell,Sweden,,31/07/1959
Victor LindelÃ¶f,Sweden,Defender,17/07/1994
Boris Ljevar,Sweden,Midfielder,30/01/1988
Kalle Ljungberg,Sweden,Forward,08/02/1985
Andreas Ljunggren-Eriksson,Sweden,Midfielder,10/01/1985
Simon Lundevall,Sweden,Midfielder,23/09/1988
Alexander Lundin,Sweden,Goalkeeper,25/10/1992
Daniel MajstoroviÄ,Sweden,Defender,05/04/1977
Peter Markstedt,Sweden,Forward,11/01/1972
Stephen McAnespie,Scotland,Defender,01/02/1972
Robert Medvegy,Sweden,Defender,27/02/1989
Mattias Mete,Sweden,Forward,30/05/1987
Dragan MiletoviÄ,Kosovo,Defender,24/11/1956
Stefan Mogren,Sweden,Defender,27/05/1968
Sixten Mohlin,Sweden,Goalkeeper,17/01/1996
Titus Mulama,Kenya,Midfielder,06/08/1980
Moses Ndugwa,Sweden,Forward,23/01/1978
