Name,Country,Position,Born
Brad Abbott,England,Midfielder,24/12/1994
Jamil Adam,Nigeria,Forward,05/06/1991
Miles Addison,England,Defender,07/01/1989
Victor Adeboyejo,Nigeria,Forward,12/01/1998
Steve Agnew,England,Midfielder,09/11/1965
Carl Airey,England,Forward,06/02/1965
Daniel Alcock,England,Goalkeeper,15/02/1984
Ben Alnwick,England,Goalkeeper,01/01/1987
Mads Andersen,Denmark,Defender,27/12/1997
Anderson,Brazil,Midfielder,28/08/1982
Eric Anderson,England,Forward,12/03/1931
Viv Anderson,England,Defender,29/07/1956
Matthew Appleby,England,Midfielder,16/04/1972
Owen Archdeacon,Scotland,Defender,04/03/1966
Diego Arismendi,Uruguay,Midfielder,25/01/1988
Adam Armstrong,England,Forward,10/02/1997
Bradley Ash,England,Midfielder,05/04/1996
Rob Atkinson,England,Defender,29/04/1987
Kevin Austin,England,Defender,12/02/1973
Neil Austin,England,Defender,26/04/1983
Trevor Aylott,England,Forward,26/11/1957
Paul Bagshaw,England,Forward,29/05/1979
Mike-Steven BÃ¤hre,Germany,Midfielder,10/08/1995
James Bailey,England,Midfielder,18/09/1988
Clive Baker,England,Goalkeeper,14/03/1959
Tom Baker,England,Midfielder,28/03/1985
Bambo Diaby,Spain,Defender,17/12/1997
Ian Banks,England,Midfielder,09/01/1961
Chris Barker,England,Defender,02/03/1980
Darren Barnard,Wales,Defender,30/11/1971
Harvey Barnes,England,Midfielder,09/12/1997
Carl Barrowclough,England,Midfielder,25/09/1981
Stewart Barrowclough,England,Midfielder,29/10/1951
Wilf Bartrop,England,Forward,22/11/1887
Gavin Bassinder,England,Defender,24/09/1979
Jimmy Baxter,Scotland,Forward,08/11/1925
Luke Beckett,England,Forward,25/11/1976
Anthony Bedeau,Grenada,Forward,24/03/1979
Robert Bengtsson,Sweden,Defender,04/06/1968
Steven Bennett,England,Forward,21/11/1991
Marlon Beresford,England,Goalkeeper,02/09/1969
Paul Bernard,Scotland,Midfielder,30/12/1972
Luke Berry,England,Midfielder,12/07/1992
Leo Bertos,New Zealand,Midfielder,20/12/1981
Kevin Betsy,Seychelles,Midfielder,20/03/1978
Barrie Betts,England,Defender,18/09/1932
Bartosz BiaÅkowski,Poland,Goalkeeper,06/07/1987
Wayne Biggins,England,Forward,20/11/1961
