Name,Country,Position,Born
Karl Artner,Austria,Defender,27/04/1914
Rudolf Babler,Austria,Defender,27/05/1945
Bachmann,Austria,Defender,
Walter Baier,Austria,Defender,14/12/1941
Bauer,Austria,Defender,
Alois Beranek,Austria,Forward,13/02/1900
Rudolf BÃ¶hm,Austria,Forward,26/01/1945
Richard Bossak,Austria,Defender,
Georg Braun,Austria,Midfielder,22/02/1907
Theodor Brinek jun.,Austria,Midfielder,09/05/1921
Theodor Brinek sen.,Austria,Midfielder,08/08/1898
Richard Brousek,Austria,Forward,12/01/1931
Josef Broz,Austria,Midfielder,21/04/1941
Buchberger,Austria,Defender,
Karl Cart,Austria,Goalkeeper,15/04/1906
Wilhelm Cernic,Austria,Forward,17/05/1907
Otto Charwath,Austria,Midfielder,14/11/1949
Friedrich Csarmann,Austria,Forward,
Otto Denk,Austria,Midfielder,
Ernst Dokupil,Austria,Forward,24/04/1947
Franz Dumser,Austria,Midfielder,15/09/1903
Rudolf Eberhardt,Austria,Forward,
Ernst Ebhardt,Austria,Defender,11/06/1945
Konrad Exinger,Austria,Midfielder,
Ferdinand Feigl,Austria,Goalkeeper,1898
Fischer,Austria,Forward,
Otto Fischer,Austria,Forward,01/01/1901
Josef Foreth,Austria,Forward,24/02/1925
Franz Freiberger,Austria,Forward,
Josef Fresser,Austria,Defender,18/08/1937
Herbert Freudensprung,Austria,Defender,
Josef FrÃ¼hwirth,Austria,Forward,29/05/1907
Hermann FÃ¼rst,Austria,Midfielder,22/02/1938
Alfred Gager,Austria,Midfielder,10/02/1942
Herbert Grohs,Austria,Forward,04/05/1931
Karl Gspan,Austria,Defender,04/05/1901
Hacker,Austria,Midfielder,
Otto Haftl,Austria,Forward,1903
Willi Hahnemann,Austria,Forward,14/04/1914
Gerhard Hanappi,Austria,Midfielder,16/02/1929
Franz Hanreiter,Austria,Midfielder,04/11/1913
Walter Haummer,Austria,Forward,22/11/1928
Walter Hauptmann,Austria,Defender,05/08/1964
Egon Hauswirth,Austria,Defender,
Konrad Hefert,Austria,Forward,01/11/1950
Rainer Hinesser,Austria,Forward,10/01/1931
Franz Hochleutner,Austria,Forward,30/05/1947
Norbert Hof,Austria,Defender,02/02/1944
Hofer,Austria,Forward,
Ladislaus HÃ¶nig,Austria,Forward,15/01/1917
Konrad HÃ¶pfl,Austria,Midfielder,
Walter Horak,Austria,Forward,01/06/1931
Hansi Horvath,Austria,Midfielder,20/05/1903
Friedrich Huber,Austria,Defender,
Karl Jestrab,Austria,Defender,12/01/1907
Johann Kalcik,Austria,Forward,
Friedrich Kapounek,Austria,Forward,
Franz Kappl,Austria,Midfielder,14/10/1934
Adalbert Kaubek,Austria,Forward,07/04/1926
Kauf,Austria,Midfielder,
Kern,Austria,Midfielder,
Willibald Kirbes,Austria,Forward,29/06/1902
Franz Kittenberger,Austria,Defender,01/01/1942
Otto Klarl,Austria,Midfielder,19/06/1942
Franz Kleinpeter,Austria,Midfielder,
Rudolf Klicka,Austria,Midfielder,
Kobanitsch,Austria,Defender,
Walter Kollmann,Austria,Defender,17/06/1932
Johann Kollndorfer,Austria,Defender,
Johann Kowanda,Austria,Midfielder,
Ernst Kozlicek,Austria,Midfielder,21/01/1931
Paul Kozlicek,Austria,Midfielder,22/07/1937
Karl Kral,Austria,Forward,15/01/1913
Karl Krappel,Austria,Forward,20/05/1952
Josef Ksander,Austria,Midfielder,
Kucharsky,Austria,Forward,
Franz Kurka,Austria,Defender,22/11/1909
Richard Kuthan,Austria,Forward,03/07/1891
Friedrich Lebersorger,Austria,Midfielder,12/12/1942
Lehner,Austria,Midfielder,
Peter Leitl,Austria,Defender,11/07/1948
Licka,Austria,Midfielder,
Josef Liebhardt,Austria,Midfielder,
Lustig,Austria,Midfielder,
Leo Macho,Austria,Forward,
Willi Macho,Austria,Midfielder,14/08/1919
Josef Madlmayer,Austria,Midfielder,10/04/1907
Josef Mahal,Austria,Midfielder,05/01/1905
Edmund Majowski,Poland,Forward,12/11/1910
Otto Marischka,Austria,Defender,31/05/1912
Alexander Martinek,Austria,Goalkeeper,25/04/1919
Herbert Mayer,Austria,Goalkeeper,15/05/1931
Ferdinand Milanovich,Austria,Midfielder,05/08/1946
Peter MÃ¼ller,Austria,Midfielder,24/02/1941
Gerhard Nikischer,Austria,Midfielder,07/03/1944
Karl Nikischer,Austria,Midfielder,28/04/1939
Peter Nowak,Austria,Defender,25/03/1948
Heinz Nowy,Austria,Forward,01/09/1941
Walter Orsolics,Austria,Defender,
Erich Oslansky,Austria,Forward,30/09/1941
Johann Ostermann,Austria,Forward,29/04/1911
Franz Pavuza,Austria,Defender,19/05/1920
Josef Pekarek,Austria,Midfielder,02/01/1913
Franz Pelikan,Austria,Goalkeeper,06/11/1925
Alois Pellet,Austria,Midfielder,
Anton Ploderer,Austria,Midfielder,16/09/1924
Herbert Poindl,Austria,Midfielder,21/09/1945
Rudolf PÃ¶lzl,Austria,Midfielder,
Johann Prager,Austria,Defender,
Josef Pranz,Austria,Defender,15/10/1911
Peter PutschÃ¶gl,Austria,Goalkeeper,13/01/1949
Karl Rappan,Austria,Midfielder,26/09/1905
Ernst Reitermaier,Austria,Forward,26/12/1918
Leopold Resch,Austria,Midfielder,1900
Karl Ritter,Austria,Forward,14/05/1947
Robert Rogler,Austria,Midfielder,18/04/1949
Franz RÃ¶scher,Austria,Forward,
Rudolf Sabetzer,Austria,Midfielder,28/07/1934
Martin Sarsoun,Austria,Forward,09/12/1914
Ludwig Scancella,Austria,Forward,
Karl Schaufler,Austria,Defender,06/07/1936
GÃ¼nter Scheffl,Austria,Defender,22/01/1944
Schierl,Austria,Midfielder,
Rudolf Schlauf,Austria,Defender,17/03/1910
Ernst Schlechta,Austria,Midfielder,
Karl Schlechta,Austria,Forward,28/01/1922
Schleifer,Austria,Forward,
Franz Schmatral,Austria,Midfielder,
Roland Schrammel,Austria,Goalkeeper,11/09/1968
Roman Schramseis,Austria,Defender,29/03/1906
Alfred Schrottenbaum,Austria,Defender,12/04/1938
Walter Seitl,Austria,Forward,15/03/1941
Herbert Siedl,Austria,Goalkeeper,
Antal SiklÃ³ssy,Hungary,Forward,1896
Friedrich Stach,Austria,Forward,
Herbert Stachowicz,Austria,Goalkeeper,13/07/1948
Johann Steup,Austria,Defender,20/06/1935
Heinrich Strasser,Austria,Defender,26/10/1948
Wilhelm Strobl,Austria,Forward,17/01/1926
Alois Sulak,Austria,Midfielder,01/01/1943
Johann Szauer,Austria,Forward,30/08/1939
Ignaz Tax,Austria,Forward,09/04/1909
Hannes Tiefenbacher,Austria,Defender,25/11/1944
Friedrich Tiefenbrunner,Austria,Forward,17/08/1939
Hans-Georg Tutschek,Austria,Forward,18/09/1941
Rudolf Uher,Austria,Midfielder,
Peter Vargo,Austria,Defender,01/10/1941
Tscharry Vogl,Austria,Forward,16/09/1910
Alois Vorlaufer,Austria,Goalkeeper,
Turl Wagner,Austria,Forward,06/08/1927
Hans Walzhofer,Austria,Forward,23/03/1906
Karl Walzhofer,Austria,Forward,
Otto Walzhofer,Austria,Forward,21/06/1926
Josef Wana,Austria,Forward,
Athalvin WelzmÃ¼ller,Austria,Forward,14/11/1918
Anton Wetrowsky,Austria,Defender,10/02/1949
Johann Windisch,Austria,Defender,05/01/1941
Anton Windner,Austria,Forward,
Josef Wirius,Austria,Defender,12/03/1912
Herbert Wirtl,Austria,Forward,21/10/1940
Anton Wolf,Austria,Midfielder,21/04/1933
Walter Zeiner,Austria,Midfielder,
Franz Zimmermann,Austria,Goalkeeper,09/05/1914
Karl Zischek,Austria,Forward,28/08/1910
Friedrich Zwazl,Austria,Defender,13/04/1923
