Name,Country,Position,Born
Yorgan Agblemagnon,Togo,Goalkeeper,09/07/1999
Abdoullah Ba,France,Midfielder,31/07/2003
Messie Biatoumoussoka,France,Defender,05/06/1998
Woyo Coulibaly,France,Defender,26/05/1999
Pape Alassane Gueye,France,Midfielder,24/01/1999
Rafik Guitane,France,Midfielder,26/05/1999
Manoubi Haddad,Tunisia,Forward,23/08/1996
Ateef Konate,France,Midfielder,04/04/2001
GaÃ¯us Makouta,Congo,Midfielder,25/07/1997
Ãzer Ãzdemir,Turkey,Defender,05/02/1998
Mazire Soula,France,Midfielder,06/06/1998
Souleymane Toure,France,Defender,28/03/2003
