Name,Country,Position,Born
Karl Adam,Germany,Midfielder,05/02/1924
Eugen Adler,Germany,Forward,
Hans Appel,Germany,Defender,08/06/1911
Dr. AÃmann,Germany,Midfielder,
Frank Baldauf,Germany,Defender,13/08/1976
Christoph Ballaschk,Germany,Defender,21/09/1979
Balzer,Germany,Goalkeeper,
Christian Beer,Germany,Goalkeeper,30/11/1980
Fritz Belger,Germany,Defender,19/04/1914
Sven Benken,Germany,Defender,20/04/1970
Veiko Berger,Germany,Defender,27/01/1973
Helmut Bergmann,Germany,Midfielder,
Rudolf Berthold,Germany,Midfielder,01/04/1903
RenÃ© Beuchel,Germany,Midfielder,31/07/1973
Steffen Binke,Germany,Midfielder,07/09/1972
Kurt Birkner,Germany,Goalkeeper,28/12/1916
Edgar BlÃ¼her,Germany,Forward,13/11/1881
Emanuel Boczek,Germany,Forward,08/02/1914
Thomas Boden,Germany,Defender,11/12/1976
Walter BÃ¶hme,Germany,Defender,02/03/1923
Martin Bronec,Czech Republic,Defender,16/07/1973
Bruno Baltazar,Portugal,Defender,06/07/1977
Karl Burger,Germany,Midfielder,26/12/1883
Arthur Buschkamp,Germany,Forward,
Sergio Bustos,Argentina,Midfielder,20/12/1972
Steffen BÃ¼ttner,Germany,Defender,02/11/1963
Carlos Mota,Portugal,Midfielder,23/12/1980
Gustav Carstens,Germany,Forward,16/08/1913
Fernando Cassano,Argentina,Defender,03/03/1973
ClÃ¡udio Oeiras,Portugal,Forward,29/12/1977
Hans ClauÃ,Germany,Defender,
Andreas Diebitz,Germany,Defender,11/01/1965
Klaus Dietrich,Austria,Defender,27/06/1974
Rolf Drognitz,Germany,Midfielder,03/06/1921
Walter Dzur,Germany,Midfielder,18/11/1919
Timo Ehle,Germany,Midfielder,02/11/1970
Franz Erdl,Austria,Forward,04/05/1911
Ronny Ernst,Germany,Defender,07/05/1976
Fissel,Germany,Forward,
RenÃ© Fleck,Germany,Defender,10/08/1976
Heinz Flotho,Germany,Goalkeeper,23/02/1915
Friedrich,Germany,Forward,
Paul FrÃ¶hlich,Germany,Defender,07/06/1938
Markus Gaubatz,Germany,Defender,02/01/1977
Richard Gedlich,Germany,Forward,17/02/1900
Albin Geyer,Germany,Defender,
Alexander Gleis,Germany,Forward,26/11/1973
Gerhard Gloxin,Germany,Defender,
Albert GÃ¶dÃ¶rkiewicz,Germany,Goalkeeper,
Richard Grilling,Germany,Midfielder,
RenÃ© GroÃ,Germany,Goalkeeper,03/07/1967
Arno GroÃe,Germany,Forward,
Andre Gumprecht,Germany,Midfielder,26/12/1974
Daniel Gunkel,Germany,Midfielder,07/06/1980
Hans Haase,Germany,Defender,
Martin Haftmann,Germany,Forward,16/07/1899
Kurt Hallmann,Germany,Forward,
Ronald Hamel,Germany,Midfielder,05/07/1981
Louis HÃ¤nisch,Germany,Defender,
Heinz Hartmann,Germany,Midfielder,
Joachim Haupt,Germany,Midfielder,27/02/1921
Heinlein,Germany,Midfielder,
Heinz Hempel,Germany,Defender,09/04/1918
Albin Herzog,Germany,Defender,
Hesse,Germany,Midfielder,
Richard Hofmann,Germany,Forward,08/02/1906
HÃ¶lig,Germany,Forward,
SÃ¶ren Holz,Germany,Defender,10/12/1976
Thomas HoÃmang,Germany,Defender,27/11/1966
Gottfried HÃ¶vermann,Germany,Midfielder,07/11/1915
Jakobs,Germany,Midfielder,
Andrzej Jasinski,Germany,Defender,12/09/1973
JÃ¼lich,Germany,Midfielder,
Kurt Jungnickel,Germany,Midfielder,04/10/1919
Albrecht Kalthofen,Germany,Midfielder,15/07/1979
Heinz KapitÃ¤n,Germany,Forward,09/04/1915
Enrico Keller,Germany,Goalkeeper,17/08/1978
Henry KeÃler,Germany,Forward,11/02/1926
Gunnar Klemm,Germany,Midfielder,19/05/1973
Hans KÃ¶ckeritz,Germany,Midfielder,09/07/1913
Georg KÃ¶hler,Germany,Midfielder,01/02/1900
Gerhard KÃ¶hna,Germany,Midfielder,20/11/1925
Danny KÃ¶nig,Germany,Midfielder,18/10/1974
Hans KÃ¶nig,Germany,Forward,26/07/1915
Heinz KÃ¶pping,Germany,Forward,
Uwe Kramer,Germany,Defender,29/01/1977
Krause,Germany,Forward,
Robert Krause,Germany,Midfielder,03/12/1979
Mario Kreibich,Germany,Midfielder,18/07/1965
Walter Kreisch,Germany,Defender,08/03/1912
Hans Kreische,Germany,Forward,07/12/1922
Willibald KreÃ,Germany,Goalkeeper,13/11/1906
Sven Kubis,Germany,Forward,29/05/1975
Heiner Kugler,Germany,Forward,05/02/1911
Danny Kukulies,Germany,Forward,19/02/1980
Willi Kund,Germany,Forward,11/03/1908
Karl Kunstmann,Germany,Midfielder,26/12/1922
Kunze,Germany,Forward,
Olexji Kurylenko,Ukraine,Midfielder,29/08/1972
Langer,Germany,Defender,
Hendryk Lau,Germany,Forward,05/09/1969
Kurt Lehmann,Germany,Midfielder,25/08/1916
Liebig,Germany,Goalkeeper,
Aaran Lines,New Zealand,Midfielder,21/12/1976
Frank Lippmann,Germany,Forward,23/04/1961
Dirk Losert,Germany,Forward,27/05/1964
Boris Lucic,Croatia,Forward,07/03/1967
Fritz Machate,Germany,Forward,16/03/1916
Nikica Maglica,Croatia,Midfielder,26/01/1965
Hugo Mantel,Germany,Midfielder,14/05/1907
Branco Marcetic,Serbia,Forward,05/11/1974
Fred Mecke,Germany,Midfielder,07/11/1960
Menzel,Germany,Forward,
Norbert Menzel,Germany,Defender,23/04/1979
Andreas Michael,Germany,Goalkeeper,16/06/1972
Knut Michael,Germany,Defender,13/07/1977
Miguel Helder,Portugal,Forward,24/09/1981
Rocco Milde,Germany,Forward,08/06/1969
Karl Miller,Germany,Defender,02/10/1913
Friedrich MÃ¼ller,Germany,Forward,07/12/1907
Arno Neumann,Germany,Forward,07/02/1885
Paolo Manuel Viera,Portugal,Midfielder,08/08/1978
Herbert Pechan,Germany,Defender,
Pedro Rodrigues,Portugal,Midfielder,22/08/1978
Karsten Petersohn,Germany,Defender,10/09/1957
Radek PetrÃ¡k,Czech Republic,Midfielder,08/01/1975
Petzold,Germany,Forward,
Peter-Paul Petzold,Germany,Midfielder,07/03/1982
Robert Pietsch,Germany,Defender,21/03/1980
Herbert Pohl,Germany,Forward,18/09/1916
Werner Pohl,Germany,Defender,02/12/1926
Prochazka,Germany,Forward,
Sven Ratke,Germany,Midfielder,03/01/1972
Niels Remwolt,Germany,Goalkeeper,26/10/1992
Robert Reschke,Germany,Goalkeeper,23/10/1975
Fritz Retter,Germany,Midfielder,02/07/1896
Franz Richter,Germany,Midfielder,
Georg Richter,Germany,Goalkeeper,
Leopold Richter,Germany,Midfielder,22/05/1885
Reinhard Richter,Germany,Forward,
Roitsch,Germany,Midfielder,
Jan Rziha,Germany,Defender,24/07/1963
August Sackenheim,Germany,Forward,05/08/1905
Sergio SÃ¡nchez,Argentina,Forward,05/02/1973
Horst Schade,Germany,Forward,10/07/1922
Heinrich Schaffer,Germany,Forward,16/12/1917
Jens Schaumkessel,Germany,Forward,11/12/1978
Karl SchlÃ¶sser,Germany,Forward,29/01/1912
Ronald Schmidt,Germany,Midfielder,28/04/1977
Thomas Schmidt,Germany,Forward,03/02/1976
Willi Schober,Germany,Forward,03/10/1913
Heiko Scholz,Germany,Midfielder,07/01/1966
Helmut SchÃ¶n,Germany,Forward,15/09/1915
Roger SchÃ¶ne,Germany,Goalkeeper,04/06/1972
Sascha SchÃ¶nfeld,Germany,Midfielder,12/04/1974
Otto Schrempel,Germany,Forward,
Helmut Schubert,Germany,Midfielder,07/02/1916
Matthias Schulz,Germany,Midfielder,13/09/1963
Schumann,Germany,Forward,
JÃ¶rg Schwanke,Germany,Midfielder,12/01/1969
Frank Seifert,Germany,Forward,02/10/1972
Gerd Seifert,Germany,Forward,29/07/1962
Horst Seifert,Germany,Midfielder,17/10/1925
Fritz Selchow,Germany,Forward,
Simon,Germany,Forward,
Martin SmÃ­Å¡ek,Czech Republic,Forward,22/01/1978
Henry Steinbach,Germany,Midfielder,09/06/1926
Kurt StÃ¶ssel,Germany,Midfielder,26/12/1907
Strauch,Germany,Midfielder,
Norman Teichmann,Germany,Goalkeeper,12/04/1983
Thede,Germany,Goalkeeper,
Andreas Trautmann,Germany,Midfielder,21/05/1959
RenÃ© Trehkopf,Germany,Midfielder,08/04/1980
RenÃ© Troche,Germany,Midfielder,20/11/1977
Andreas Tschorn,Germany,Defender,09/10/1979
Camillo Ugi,Germany,Forward,21/12/1884
Horst Ullrich,Germany,Midfielder,
Rashid Utush,USA,Forward,04/10/1979
Rudi Voigtmann,Germany,Forward,26/02/1921
Tino WÃ¤chtler,Germany,Midfielder,20/09/1974
Wolfram Wagner,Germany,Midfielder,24/06/1972
Weber,Germany,Midfielder,
Weber,Germany,Goalkeeper,
PrzemysÅaw WÄgier,Poland,Forward,09/06/1982
Thomas Weidner,Germany,Goalkeeper,02/07/1970
Wenk,Germany,Forward,
Walter Werner,Germany,Midfielder,31/10/1920
Winkler,Germany,Forward,
Johann WÃ¶lk,Germany,Midfielder,05/08/1997
Jens-Uwe ZÃ¶phel,Germany,Midfielder,23/06/1969
