Name,Country,Position,Born
Jarmo Ahjupera,Estonia,Forward,13/04/1984
Mihkel Ainsalu,Estonia,Midfielder,08/03/1996
Alan Arruda,Brazil,Midfielder,12/09/1981
Richard Aland,Estonia,Goalkeeper,15/03/1994
AlemÃ£o,Brazil,Defender,28/03/1983
Andreas Aniko,Estonia,Defender,10/09/1979
Antti Arst,Estonia,Midfielder,03/01/1984
Vladimir Avilov,Estonia,Defender,10/03/1995
Alo BÃ¤rengrub,Estonia,Defender,12/02/1984
Richard Barnwell,England,Midfielder,12/02/1979
Marco Bianchi,Italy,Defender,03/08/1990
Marko Brtan,Croatia,Midfielder,07/04/1991
Bruno GonÃ§alves,Portugal,Forward,06/02/1986
Carlos Santos,Brazil,Forward,01/01/1993
Yankuba Ceesay,Gambia,Midfielder,26/09/1984
George Cole,Gambia,Midfielder,11/08/1989
Jevgeni Demidov,Estonia,Forward,11/02/2000
Diego Balbinot,Brazil,Defender,07/01/1984
Artjom Dmitrijev,Estonia,Forward,14/11/1988
Alo Dupikov,Estonia,Forward,05/11/1985
Trevor Elhi,Estonia,Defender,11/04/1993
Fabio Seravalli,Brazil,Midfielder,20/06/1985
Felipe Nunes,Brazil,Midfielder,02/03/1981
Aleksei Filimonov,Estonia,Midfielder,19/07/1993
Nicolas Galpin,France,Defender,27/02/1993
Alain Garcia,Cuba,Defender,23/10/1982
Getulio,Brazil,Midfielder,
Stanislav Goldberg,Estonia,Midfielder,30/10/1992
Mikk Haavistu,Estonia,Defender,27/03/1985
Adis HadÅ¾anoviÄ,Bosnia-Herzegovina,Midfielder,02/01/1993
Hans-Kristjan Hansberg,Estonia,Defender,06/05/1996
Janno Hermanson,Estonia,Goalkeeper,27/06/1981
Rimo Hunt,Estonia,Forward,05/11/1985
Martin Hurt,Estonia,Defender,27/06/1984
Aleksandr IvanjuÅ¡in,Russia,Midfielder,07/09/1995
Jansen da Silva,Belgium,Defender,16/01/1987
Andre JÃ¤rva,Estonia,Forward,21/11/1996
Jefferson Soares,Brazil,Midfielder,04/04/1988
JÃ¼ri Jevdokimov,Estonia,Forward,03/06/1988
Deniss Jogiste,Estonia,Midfielder,05/02/1990
Jorge Rodrigues,Portugal,Defender,19/03/1982
Erkki Junolainen,Estonia,Midfielder,05/01/1992
Janno JÃ¼risson,Estonia,Forward,06/10/1980
Rene Kaas,Estonia,Goalkeeper,16/01/1982
Risto KÃ¤go,Estonia,Midfielder,04/08/1989
SÃ¶ren Kaldma,Estonia,Defender,03/07/1996
Ken Kallaste,Estonia,Defender,31/08/1988
Toomas Kallaste,Estonia,Defender,27/01/1971
Kristofer Kask,Estonia,Defender,06/03/1986
TÃµnis Kaukvere,Estonia,Midfielder,19/03/1986
Vladyslav Khomutov,Ukraine,Midfielder,04/06/1998
Allan Kimbaloula,Congo,Midfielder,01/01/1992
Robert Kirss,Estonia,Forward,03/09/1994
Sami-Sander Kivi,Estonia,Defender,11/05/1990
Martin Klasen,Estonia,Midfielder,13/03/1990
Peeter Klein,Estonia,Forward,28/01/1997
Anti KÃµlu,Estonia,Forward,19/07/1991
Oliver Konsa,Estonia,Forward,04/03/1985
Andres Koogas,Estonia,Defender,05/09/1987
Kaido Koppel,Estonia,Goalkeeper,09/05/1988
Christian KÃµrtsmik,Estonia,Midfielder,07/02/1991
Elysee Fabrice Kouadio,Ivory Coast,Forward,03/10/1990
Fabrice Kouadio,Ivory Coast,Forward,03/05/1990
Dmitri KovtunovitÅ¡,Estonia,Defender,11/05/1991
Andrei Krasnopjorov,Estonia,Defender,05/12/1973
Toomas KrÃµm,Estonia,Forward,22/09/1971
Aleksandr KulinitÅ¡,Estonia,Defender,24/05/1992
Henrik Kummer,Estonia,Defender,29/01/1997
Kristjan Kurim,Estonia,Midfielder,10/08/1998
Kert KÃ¼tt,Estonia,Goalkeeper,09/10/1980
MÃ¤rten Kuusk,Estonia,Defender,05/04/1996
Rait Kuusk,Estonia,Midfielder,21/05/1986
Liivo Leetma,Estonia,Midfielder,20/01/1977
Mati Lember,Estonia,Midfielder,21/07/1985
Frank Liblikmann,Estonia,Midfielder,12/08/2001
Liliu,Brazil,Forward,30/03/1990
Joel Lindpere,Estonia,Forward,05/10/1981
Erik Listmann,Estonia,Midfielder,09/02/1995
Ivan Lobay,Ukraine,Defender,21/05/1996
Pavel Londak,Estonia,Goalkeeper,14/05/1980
Markus Lukk,Estonia,Goalkeeper,09/02/1984
Sven-Jarno Lullu,Estonia,Defender,19/09/1983
Martin Maasing,Estonia,Defender,29/10/1979
Murilo Maccari,Italy,Midfielder,12/09/1987
Hiroki Maehara,Japan,Defender,12/06/1994
Priit MÃ¤eorg,Estonia,Midfielder,12/09/1987
Martin MÃ¤gi,Estonia,Defender,18/06/1996
Marcio Pimentel,Brazil,Midfielder,29/11/1980
Kaupo Margusonov,Estonia,Forward,19/03/1986
Andriy Markovych,Ukraine,Defender,25/06/1995
Magnus Martinson,Estonia,Midfielder,25/02/1986
Nikolai MaÅ¡itÅ¡ev,Russia,Midfielder,05/12/1988
Max Mata,New Zealand,Forward,10/07/2000
RÃ©ginald Mbu-Alidor,France,Midfielder,19/05/1993
Tanel Melts,Estonia,Midfielder,20/11/1988
Rauf-Roman Mikailov,Estonia,Defender,02/03/1995
Hiroyuki Mitsuyama,Japan,Midfielder,23/07/1984
Andrus Mitt,Estonia,Forward,19/01/1981
Aleks Mones,Estonia,Midfielder,27/06/1990
Karl MÃ¶Ã¶l,Estonia,Defender,04/03/1992
Ken MÃ¼Ã¼r,Estonia,Goalkeeper,10/09/1975
Tarmo Neemelo,Estonia,Forward,10/02/1982
Gert Nool,Estonia,Midfielder,12/11/1984
Jevgeni Novikov,Estonia,Midfielder,28/06/1980
Jevgeni Novikov,Estonia,Defender,22/04/1988
HÃ©ctor NÃºÃ±ez,Chile,Forward,15/04/1992
Juan Ochoa,Mexico,Forward,06/04/1987
Hindrek Ojamaa,Estonia,Defender,12/06/1995
Indro Olumets,Estonia,Midfielder,10/04/1971
Kristjan Paapsi,Estonia,Forward,30/07/1987
Ranner Pak,Estonia,Midfielder,17/02/1989
Siim-Sten Palm,Estonia,Goalkeeper,18/08/1992
Novo Papaz,Bosnia-Herzegovina,Midfielder,31/12/1990
Kaspar Paur,Estonia,Forward,16/02/1995
Henri Perk,Estonia,Goalkeeper,14/10/1999
Kermo Pihelgas,Estonia,Defender,08/11/1999
Igor Prins,Estonia,Defender,21/10/1966
Henrik PÃ¼rg,Estonia,Defender,03/06/1996
Eino Puri,Estonia,Midfielder,07/05/1988
Sander Puri,Estonia,Midfielder,07/05/1988
Ats Purje,Estonia,Forward,03/08/1985
Damiano Quintieri,Italy,Midfielder,04/05/1990
Rafael Amaral,Brazil,Forward,10/10/1988
Krister-Kaspaar Rannamaa,Estonia,Midfielder,21/03/1993
Kaarlo Rantanen,Finland,Midfielder,14/12/1988
Kristjan Rattasepp,Estonia,Forward,30/04/2002
Mikk Reintam,Estonia,Defender,22/05/1990
Miroslav RÃµÅ¡kevitÅ¡,Estonia,Midfielder,21/06/1986
Aleksander Saharov,Estonia,Forward,22/04/1982
JÃ¼ris Sahkur,Estonia,Goalkeeper,12/09/1990
Silver Saluste,Estonia,Goalkeeper,11/07/1994
Daniil Savitski,Estonia,Goalkeeper,04/05/1989
Vitali Shuhanau,Belarus,Forward,19/10/1984
Andrei Sidorenkov,Estonia,Defender,12/02/1984
Vlasiy Sinyavskiy,Estonia,Midfielder,27/11/1996
Tihhon Å iÅ¡ov,Estonia,Defender,11/02/1983
Maksim Smirnov,Estonia,Midfielder,28/12/1979
Roman SobtÅ¡enko,Estonia,Forward,25/01/1994
Julius Stokas,Estonia,Defender,25/02/1990
Igor Subbotin,Estonia,Forward,26/06/1990
Kirill Å ustov,Estonia,Midfielder,15/11/2001
Marcus SuurvÃ¤li,Estonia,Midfielder,15/04/1997
Hideaki Takeda,Japan,Forward,22/05/1985
Alex Tamm,Estonia,Forward,24/07/2001
Ingemar Teever,Estonia,Forward,24/02/1983
Vitali TeleÅ¡,Estonia,Goalkeeper,17/10/1983
Sergei Terehhov,Estonia,Midfielder,18/04/1975
Tiago Sala,Brazil,Defender,03/10/1984
Deniss Tjapkin,Estonia,Midfielder,30/01/1991
Janar Toomet,Estonia,Midfielder,10/08/1989
Borislav TopiÄ,Serbia,Defender,22/05/1984
Martin TÅ¡egodajev,Estonia,Defender,30/11/1990
Janar TÃ¼kk,Estonia,Midfielder,01/02/1985
Sergei Tumasyan,Russia,Midfielder,31/01/1990
Maximiliano UggÃ¨,Italy,Defender,24/09/1991
Kosuke Usami,Japan,Forward,31/08/1994
Sten-Marten Vahi,Estonia,Goalkeeper,28/03/1997
Artur Valikaev,Russia,Midfielder,08/01/1988
Salvador Vasquez,Sweden,Midfielder,03/08/1990
Rain Vessenberg,Estonia,Goalkeeper,27/11/1975
Kristen ViikmÃ¤e,Estonia,Forward,10/02/1979
Denis Vnukov,Estonia,Midfielder,01/11/1991
Aleksandr Volkov,Estonia,Forward,11/10/1994
Vladimir Voskoboinikov,Estonia,Forward,02/02/1983
Tanel VÃµtti,Estonia,Defender,16/05/1988
Martin Vunk,Estonia,Midfielder,21/08/1984
Hidetoshi Wakui,Japan,Midfielder,12/02/1983
William Gustavo,Brazil,Defender,09/01/1992
Eugen ZasaviÅ£chi,Moldova,Midfielder,24/11/1992
Marcin Zomerski,Poland,Goalkeeper,14/12/1992
