Name,Country,Position,Born
Anouar Ait El Hadj,Belgium,Midfielder,20/04/2002
Didier Aka,Ivory Coast,Midfielder,25/01/2000
Kristian Arnstad,Norway,Midfielder,16/05/2003
Mohamed Bakkali,Belgium,Forward,06/08/2000
Matisse Bergiers,Belgium,Defender,24/06/2000
Antoine Bernier,Belgium,Forward,10/09/1997
Antoine Colassin,Belgium,Midfielder,26/02/2001
Kobe Cools,Belgium,Defender,25/07/1997
Niklo Dailly,Belgium,Forward,06/11/2001
Abdoul DantÃ©,Mali,Defender,29/10/1998
Eduards DaÅ¡Ä·eviÄs,Latvia,Midfielder,12/07/2002
Mohammed Dauda,Ghana,Forward,20/02/1998
Alexandre De Bruyn,Belgium,Midfielder,04/06/1994
Nils De Wilde,Belgium,Midfielder,27/01/2003
Olivier Dhauholou,Ivory Coast,Forward,06/06/1997
Tim Engwanda,Belgium,Midfielder,27/01/2003
Daam Foulon,Belgium,Defender,23/03/1999
Mohammed Guindo,Belgium,Forward,01/08/2003
Jerko Guldix,Belgium,Defender,22/05/2000
Edo Kayembe,Congo DR,Midfielder,03/06/1998
Thijs Lambrix,Belgium,Goalkeeper,27/07/2001
ThÃ©o Leoni,Belgium,Midfielder,21/04/2000
Lucas Lissens,Belgium,Midfielder,25/07/2001
Mohamed Loua,Belgium,Midfielder,20/04/2000
LoÃ¯c Masscho,Belgium,Defender,02/10/2001
Alan Mayanga,Belgium,Forward,29/03/2000
Elvis MehanoviÄ,Bosnia-Herzegovina,Forward,10/04/2000
Nayel Mehssatou,Belgium,Defender,08/08/2002
StÃ©phane OmÃ©onga,Belgium,Midfielder,27/03/1996
Clement Petit,Belgium,Forward,11/01/1998
Fabio Polizzi,Belgium,Defender,20/04/2001
Mathis Suray,Belgium,Forward,26/07/2001
Halim Timassi,Belgium,Midfielder,01/09/2001
Bryan Verboom,Belgium,Defender,30/01/1992
Rik Vercauteren,Belgium,Goalkeeper,08/06/2001
