Name,Country,Position,Born
Marlyse Aghokeng,Cameroon,Defender,1999
SijÄe Andonova,North Macedonia,Defender,27/11/1992
Vanessa Behrendt,Germany,Midfielder,14/10/1993
Yasmin Ben Houssine,Morocco,Midfielder,21/02/2001
Carla Bresin,Germany,Forward,23/06/2001
Claudia Breyer,Germany,Defender,21/06/1990
Inga Buchholz,Germany,Goalkeeper,02/05/1997
Luisa Buchwalder,Germany,Midfielder,22/10/1997
Lenina Burghardt,Germany,Forward,16/01/2002
Sophie BÃ¼ttner,Germany,Defender,11/03/2002
Alina Cibusch,Germany,Midfielder,31/05/1994
Orsolya Dencz,Hungary,Midfielder,20/12/1996
Celine Dey,Germany,Defender,19/04/1996
Laura Diener,Germany,Defender,19/01/1991
Nina Louisa DÃ¶pke,Germany,Midfielder,
Nikia Catrin Evans,USA,Defender,
Dominique Fischer,Germany,Forward,08/09/1985
Nina Fischer,Germany,Midfielder,29/12/1995
Linda Friedrich,Germany,Midfielder,15/10/2001
Alexandra Friese,Germany,Forward,04/02/1999
Rebecca Gabriel,Germany,Forward,24/02/1989
Eva-Maria Gesang,Germany,Defender,09/08/1987
Vanessa GÃ¶ldner,Germany,Defender,21/08/1994
Liza Grimske,Germany,Midfielder,15/05/1990
Selina Grosch,Germany,Midfielder,16/04/1997
Denise Grunow,Germany,Forward,05/05/1989
Juliane Guhr,Germany,Defender,27/02/1989
Nicole Hansen,Germany,Midfielder,19/06/1981
Antonia Heinrich,Germany,Midfielder,13/04/1999
Nadine Heinrich,Germany,Midfielder,02/07/1991
Marie Heinz,Germany,Midfielder,08/08/1988
Jasmin Henke,Germany,Forward,
Stefanie Hundertmark,Germany,Midfielder,05/01/1986
Angelina Ignatjeva,Latvia,Midfielder,09/09/1990
Chiara Isanto,Germany,Goalkeeper,22/02/2003
Kasia Jankowska,Poland,Goalkeeper,23/08/1987
Alina Janowitz,Germany,Defender,11/09/1993
Stefanie Keller,Germany,Midfielder,
Sara Kierul,Poland,Goalkeeper,
Franziska Klausch,Germany,Defender,16/09/1990
Carla Knauer,Germany,Midfielder,01/04/1989
Paulina Koch,Germany,Forward,11/12/1985
Sarah Kollek,Germany,Midfielder,03/09/1991
Hanna Konsek,Poland,Defender,21/01/1987
Sina KrÃ¼ger,Germany,Forward,04/10/1994
Doreen Kruscha,Germany,Goalkeeper,08/12/1977
Monika KuliÅ¡,Bosnia-Herzegovina,Forward,20/04/1995
Svea Kurrek,Germany,Defender,07/04/1999
Justine Kusi,Germany,Forward,26/08/1994
Chaima Labidi,Germany,Forward,06/07/1998
Tami Lanzendorf,Germany,Defender,02/06/1996
Anna Laue,Germany,Midfielder,23/04/1986
Diana Liebrecht,Germany,Forward,22/01/1984
Vanessa Lux,Germany,Defender,16/03/1997
Josefine Mages,Germany,Forward,07/04/1988
Sabrina Melhli,Germany,Midfielder,
Theresa MieÃen,Germany,Midfielder,12/08/1997
Marta Mika,Poland,Defender,08/07/1983
Sabrina Mohr,Germany,Midfielder,08/12/1990
Sarah Neubeck,Germany,Goalkeeper,05/06/1993
Janine Neue,Germany,Midfielder,24/07/1986
Evelyn NiciÅski,Poland,Midfielder,14/01/1993
Rie Nishibayashi,Japan,Forward,09/01/1994
Anna Nunold,Germany,Midfielder,14/02/2002
Emilia Nunold,Germany,Midfielder,02/03/2003
Charline Pantelmann,Germany,Midfielder,02/05/1992
Jaqueline Pantelmann,Germany,Defender,02/05/1992
Luisa Pausch,Germany,Defender,06/01/2003
Chantal Pistorius,Germany,Midfielder,09/11/2001
Denise Pohlmann,Germany,Goalkeeper,16/12/1988
Gesa Ponick,Germany,Midfielder,
Patrycja PoÅ¼erska,Poland,Midfielder,12/07/1984
Diana Puhlmann,Germany,Forward,05/04/1995
Maike Resing,Germany,Defender,21/01/1995
Daniela Retkowski,Germany,Defender,01/07/1985
Leonie Ritter,Germany,,16/12/2002
Diana Rogg,Germany,Forward,22/01/1984
Kiho Sakoda,Japan,Forward,15/07/1992
Anne SchÃ¤fer,Germany,Defender,01/02/1990
Yara-Lynn Scheffler,Germany,Defender,10/08/2002
Alisa Schlom,Germany,Midfielder,24/04/2002
Charlotte Schmoutz,Switzerland,Midfielder,12/03/1996
Henrike SchÃ¶del,Germany,Midfielder,25/06/1990
Femke Scholau,Germany,Defender,11/10/2001
Laura Schulz,Germany,Goalkeeper,
Sally Schwedler,Germany,Forward,02/03/1998
MÃ³nika SinkÄ,Romania,Midfielder,12/10/1989
ZsuzsÃ¡nna Sinka,Romania,Midfielder,12/10/1989
Jola SiwiÅska,Poland,Midfielder,02/04/1991
Sandra Sommer,Germany,Forward,04/03/1978
Nele Spiller,Germany,Midfielder,09/05/2001
Emely StÃ¶ckert,Germany,Midfielder,07/11/2000
Erika Szuh,Hungary,Midfielder,21/02/1990
Agata TarczyÅska,Poland,Forward,27/06/1988
Victoria Targatz,Germany,Defender,23/07/1987
Jana Teodoridis,Germany,Midfielder,25/10/1990
Charlotte Thiel,Germany,Midfielder,29/12/2002
Nadin Thoms,Germany,Midfielder,
Sophia Thurn,Germany,Goalkeeper,21/03/1996
Lavinia Timme,Germany,Forward,03/07/1988
Gerda Varamann,Germany,Midfielder,29/07/2003
Jennifer Voss,Netherlands,Midfielder,04/10/1986
Katharina Wenk,Germany,Midfielder,24/11/1989
Anja Wiese,Germany,Goalkeeper,03/04/2002
Julia Winkler,Germany,Midfielder,02/02/1983
Mira WiÃmann,Germany,Defender,10/10/1996
Inna Zlidnis,Estonia,Defender,18/04/1990
Elisa Zweidorff,Germany,Midfielder,10/08/1995
