Name,Country,Position,Born
AdÃ©lcio Varela,Portugal,Defender,22/04/1996
Samuel Adeniran,USA,Forward,30/09/1998
Aires Sousa,Portugal,Forward,17/09/1998
Ãlvaro Ramalho,Portugal,Goalkeeper,20/01/1999
AndrÃ© Lopes,Portugal,Defender,02/11/2001
AndrÃ© SimÃµes,Portugal,Forward,13/02/1999
AntÃ³nio Montez,Portugal,Midfielder,29/09/2001
Alexandre Baya,Angola,Defender,17/05/2001
Braima SambÃº,Portugal,Midfielder,20/03/2001
Bruno Pires,Portugal,Forward,17/03/1997
Carlos Fernandes,Portugal,Forward,01/10/2001
Logan Cavaco,Canada,Midfielder,06/01/2002
CÃ©sar Sousa,Portugal,Midfielder,20/05/2000
Kerui Chen,China,Midfielder,09/03/1996
Dylan Collard,Australia,Forward,16/04/2000
DÃ¡lcio,Portugal,Forward,22/05/1996
David Carvalho,Portugal,Defender,08/02/1994
Davis Nainco,Portugal,Forward,14/09/2001
Dilan Pussick,Portugal,Forward,13/09/2002
Diogo Costa,Portugal,Forward,20/11/2001
Diogo Guarda,Portugal,Goalkeeper,25/02/2002
Diogo Soares,Portugal,Midfielder,07/02/2002
Douglas AurÃ©lio,Brazil,Forward,27/03/1999
Duarte Henriques,Portugal,Defender,14/03/2003
Dylan Silva,Portugal,Goalkeeper,10/02/1999
Edgar Pacheco,Portugal,Midfielder,23/06/2000
Edivan Pascoal,Angola,Midfielder,17/02/2001
Eduardo Monteiro,Portugal,Defender,14/06/2002
Luis Esteves,New Zealand,Defender,06/06/1992
FÃ¡bio Duarte,Portugal,Goalkeeper,11/05/1998
FÃ¡bio Garrido,Portugal,Forward,24/05/2001
FÃ¡bio Moreira,Portugal,Forward,24/01/2002
FÃ¡bio Sturgeon,Portugal,Midfielder,04/02/1994
Filipe Dias,Portugal,Defender,18/04/2003
Filipe Pereira,Portugal,Defender,15/06/2001
Francisco Lemos,Portugal,Goalkeeper,13/09/2002
Francisco Tilli,Portugal,Midfielder,14/03/2002
Fredy,Angola,Forward,27/03/1990
GonÃ§alo Dias,Portugal,Defender,18/01/2002
GonÃ§alo Franco,Portugal,Midfielder,17/01/2001
GonÃ§alo Tavares,Portugal,Defender,16/05/1997
Gui Santos,Portugal,Defender,19/09/2002
HÃ©lder Pereira,Portugal,Goalkeeper,01/04/2002
Heriberto,Portugal,Forward,19/02/1997
Janilson Santos,Guinea-Bissau,Forward,07/01/2002
JoÃ£o Canadas,Portugal,Defender,25/04/1999
JoÃ£o Lucas,Portugal,Defender,15/01/1996
JoÃ£o Oliveira,Portugal,Goalkeeper,18/09/2002
JoÃ£o Oliveira,Portugal,Forward,13/09/1998
JoÃ£o Teopisto,Portugal,Goalkeeper,06/12/2003
Julinho Bacai,Portugal,Forward,17/01/2002
Leandro GonÃ§alves,Portugal,Forward,16/10/2002
Leandro Sanca,Portugal,Forward,04/01/2000
Kleandro Lleshi,Albania,Midfielder,09/10/1999
Ethan Lotenero,USA,Defender,15/03/1998
Lucas Oliveira,Portugal,Forward,05/07/2001
Mano,Portugal,Defender,09/04/1987
Marco Faria,Portugal,Midfielder,07/02/2001
Marco Pinto,Portugal,Goalkeeper,22/03/1988
Martim Malaquias,Portugal,Defender,17/02/2002
Miguel Pereira,Portugal,Midfielder,05/07/2002
Nilton Varela,Portugal,Defender,25/05/2001
Nuno Santos,Portugal,Midfielder,02/03/1999
Nuno TomÃ¡s,Portugal,Defender,15/09/1995
Pedro MarquÃªs,Portugal,Defender,19/04/2001
Oleg Reabciuk,Moldova,Defender,16/01/1998
Ricardo Matos,Portugal,Forward,25/03/2000
Rodrigo Costa,Portugal,Forward,18/02/2002
Rodrigo Ramos,Portugal,Midfielder,13/11/2003
Rodrigo Santos,Portugal,Goalkeeper,19/06/2000
RogÃ©rio Varela,Portugal,Forward,20/02/2001
Salo,Portugal,Forward,18/02/1998
Tiago GonÃ§alves,Portugal,Defender,18/08/2000
Tiago Macedo,Portugal,Forward,23/03/1999
Tiago Pereira,Portugal,Goalkeeper,20/06/1995
Tiago Silva,Portugal,Midfielder,02/06/1993
TomÃ¡s Castro,Portugal,Midfielder,13/03/1999
TomÃ¡s Correia,Portugal,Forward,17/04/2001
TomÃ¡s Domingos,Portugal,Defender,01/05/1999
TomÃ¡s Gutierres,Portugal,Midfielder,23/08/2002
TomÃ¡s Mendes,Portugal,Defender,28/08/2002
TomÃ¡s Ribeiro,Portugal,Midfielder,30/04/1999
TomÃ¡s Rodrigues,Portugal,Defender,09/04/2002
