Name,Country,Position,Born
Vladimir Allakhverdyan,Armenia,Goalkeeper,16/03/1997
Artak Andrikyan,Armenia,Defender,24/01/1988
Goran AntoniÄ,Serbia,Defender,03/11/1990
Ararat Arakelyan,Armenia,Midfielder,01/02/1984
Norair Aslanyan,Armenia,Forward,25/03/1991
Artur Avagimian,Ukraine,Midfielder,16/01/1997
Artur Avagyan,Armenia,Midfielder,04/07/1987
Henri Avagyan,Armenia,Goalkeeper,16/01/1996
Zaven Badoyan,Armenia,Midfielder,22/12/1989
Arsen Balabekyan,Armenia,Forward,24/11/1986
Aram Bareghamyan,Armenia,Midfielder,01/06/1988
Arsen Beglaryan,Armenia,Goalkeeper,18/02/1993
Tsolak Beglaryan,Armenia,Defender,08/08/1990
Ognjen ÄanÄareviÄ,Serbia,Goalkeeper,25/09/1989
Richard Cardozo,Australia,Midfielder,28/03/1986
Gagik Dagbashyan,Armenia,Defender,19/10/1990
Artak Dashyan,Armenia,Forward,20/11/1989
Narek Davtyan,Armenia,Midfielder,24/08/1988
Vahe Davtyan,Armenia,Midfielder,17/08/1983
Diego Lomba,Brazil,Midfielder,02/02/1988
DuÅ¡ko DukiÄ,Serbia,Defender,21/06/1986
Sergey Erzrumyan,Armenia,Midfielder,22/11/1980
Felipe Pires,Brazil,Defender,21/08/1993
SaÅ¡a FilipoviÄ,Serbia,Midfielder,30/04/1993
SÃ©kou Fofana,Mali,Defender,26/09/1980
Suren Galstyan,Armenia,Midfielder,18/01/1993
Rafael Ghazaryan,Armenia,Midfielder,17/05/1990
Stepan Ghazaryan,Armenia,Goalkeeper,11/01/1985
Stanislav Gnedko,Belarus,Midfielder,07/01/1987
Aleksandr Grigoryan,Russia,Midfielder,28/09/1966
Artak Grigoryan,Armenia,Forward,19/10/1987
Artur Grigoryan,Armenia,Forward,10/07/1993
Babken Grigoryan,Armenia,Goalkeeper,02/07/1992
Hovhannes Grigoryan,Armenia,Defender,09/03/1985
Tigran Grigoryan,Armenia,Midfielder,27/07/1991
Vardan Grigoryan,Russia,Defender,21/09/1985
Gustavo Santos,Brazil,Forward,08/03/1994
Narek Gyozalyan,Armenia,Midfielder,10/07/1992
Norayr Gyozalyan,Armenia,Forward,15/03/1990
Tigran Hakhnazaryan,Armenia,Defender,18/04/1987
Ara Hakobyan,Armenia,Forward,04/11/1980
Razmik Hakobyan,Armenia,Forward,09/02/1996
Narek Harutyunyan,Armenia,Defender,22/07/1987
Aghvan Hayrapetyan,Armenia,Midfielder,19/01/1987
Levon Hayrapetyan,Armenia,Defender,17/04/1989
Vahagn Hayrapetyan,Armenia,Midfielder,14/06/1997
HÃ©ber,Brazil,Forward,10/08/1991
Ara Hovhannisyan,Armenia,Defender,13/09/1986
Arman Hovhannisyan,Armenia,Defender,07/07/1993
Benik Hovhannisyan,Armenia,Midfielder,01/05/1993
Edvard Hovhannisyan,Armenia,Goalkeeper,28/02/1990
Grigor Hovhannisyan,Armenia,Defender,08/12/1993
Razmik Hovhannisyan,Armenia,Defender,
Aram Hovsepyan,Armenia,Forward,06/06/1991
Hayk Ishkhanyan,Armenia,Defender,24/06/1989
Miljan Jablan,Serbia,Defender,30/01/1985
Jefferson,Brazil,Midfielder,08/11/1995
Gegam Kadimyan,Armenia,Forward,19/10/1992
Andranik Karapetyan,Armenia,Midfielder,28/01/1991
Gevorg Karapetyan,Armenia,Forward,10/06/1990
Gevorg Kasparov,Armenia,Goalkeeper,25/07/1980
Armen Khachatryan,Armenia,Goalkeeper,25/09/1984
Dmitro Khovbosha,Ukraine,Defender,05/02/1989
Irakli Kvekveskiri,Georgia,Midfielder,12/03/1990
Edgar Malakyan,Armenia,Midfielder,22/09/1990
Gor Malakyan,Armenia,Midfielder,12/06/1994
Mihran Manasyan,Armenia,Forward,13/01/1989
Davit Manoyan,Armenia,Midfielder,05/07/1990
Edgar Manucharyan,Armenia,Forward,19/01/1987
Garegin Mashumyan,Armenia,Midfielder,01/09/1989
Arman Melkonyan,Armenia,Midfielder,13/02/1994
Samvel Melkonyan,Armenia,Forward,15/03/1984
Levon Minasyan,Armenia,Goalkeeper,18/10/1990
Nairi Minasyan,Armenia,Midfielder,28/08/1995
Vahagn Minasyan,Armenia,Defender,25/04/1985
Hrayr Mkoyan,Armenia,Defender,02/09/1986
Grigor Mkrtchyan,Armenia,Midfielder,26/01/1988
DuÅ¡an Mladenovic,Serbia,Defender,13/10/1990
Karen Muradyan,Armenia,Midfielder,01/11/1992
Simyon Muradyan,Armenia,Forward,21/03/1988
Sargis Nasibyan,Armenia,Defender,07/07/1990
UroÅ¡ NenadoviÄ,Serbia,Forward,28/01/1994
Gevorg Nranyan,Armenia,Forward,09/03/1986
Gevorg Ohanyan,Armenia,Midfielder,29/01/1992
Sunny Omoregie,Nigeria,Forward,02/01/1989
Lester Peltier,Trinidad & Tobago,Forward,13/09/1988
Vardak Petrosyan,Armenia,Defender,27/07/1982
Vardan Petrosyan,Armenia,Forward,19/04/1988
Gagik Poghosyan,Armenia,Defender,04/05/1993
Gevorg Poghosyan,Armenia,Defender,26/08/1986
Ghukas Poghosyan,Armenia,Forward,06/02/1994
Vardan Pogosyan,Armenia,Forward,08/03/1992
Oliver PrÃ¡znovskÃ½,Slovakia,Defender,15/02/1991
Gevorg Prazyan,Armenia,Goalkeeper,24/07/1989
CÃ©sar Romero,USA,Forward,02/08/1989
Ashot Sardaryan,Armenia,Midfielder,23/03/1992
Anton Savin,Ukraine,Midfielder,07/02/1990
Danilo SekuliÄ,Serbia,Midfielder,18/04/1990
Sergey Serchenkov,Russia,Forward,01/01/1997
Sargis Shahinyan,Armenia,Midfielder,10/09/1995
Aleksandr Sherbakov,Russia,Midfielder,26/06/1998
Viktor Shishkov,Bulgaria,Forward,07/09/1986
Artem Simonyan,Armenia,Defender,20/02/1995
Mikheil Simonyan,Armenia,Defender,29/07/1987
Danijel StojkoviÄ,Serbia,Defender,14/08/1990
Nikita Tankov,Russia,Forward,29/09/1996
Aleksandar TasiÄ,Serbia,Defender,06/04/1988
Tiago CametÃ¡,Brazil,Defender,04/05/1992
Tiago GalvÃ£o,Brazil,Midfielder,24/08/1989
Darko Tofiloski,North Macedonia,Goalkeeper,13/01/1986
Denis Tumasyan,Russia,Defender,24/04/1985
Sergey Usenya,Belarus,Defender,04/03/1988
Dylan Van Welkenhuysen,Belgium,Forward,20/01/1992
Khoren Veranyan,Armenia,Midfielder,04/09/1986
Oleksandr Volchkov,Ukraine,Defender,18/07/1985
Andranik Voskanyan,Armenia,Defender,11/04/1990
Taron Voskanyan,Armenia,Midfielder,22/02/1993
Darko VuÄiÄ,Montenegro,Midfielder,28/08/1991
Karlen Yazichyan,Armenia,Defender,05/11/1995
Artak Yedigaryan,Armenia,Midfielder,18/03/1990
Artur Yedigaryan,Armenia,Defender,26/06/1987
Vachik Yeghiazaryan,Armenia,Defender,08/11/1992
Mladen ZeljkoviÄ,Serbia,Defender,18/11/1987
